id;room_id;name;log_price;log_sqm;num_rooms;num_bathrooms;price_per_sqm;sqm_per_room;rooms_per_sqm;baths_per_room;discount_pct;price_relative_to_type;price_relative_to_province;has_stars;pool_flag;beach_flag;breakfast;cancellation;property_type_Agroturismo;property_type_Albergue;property_type_Apartahotel;property_type_Apartamento;property_type_Barco;property_type_Bed and breakfast;property_type_Camping;property_type_Camping resort;property_type_Casa o chalet;property_type_Casa rural;property_type_Chalet de montaña;property_type_Habitación en casa particular;property_type_Hostal o pensión;property_type_Hotel;property_type_Lodge;property_type_Love hotel;property_type_Posada u hostería;property_type_Resort;property_type_Villa;region_ ;region_Andalucía;region_Aragón;region_Canary Islands;region_Cantabria;region_Castilla y León;region_Castilla-La Mancha;region_Cataluña;region_Ceuta;region_Comunidad Foral de Navarra;region_Comunidad Valenciana;region_Comunidad de Madrid;region_Extremadura;region_Galicia;region_Islas Baleares;region_La Rioja;region_Melilla;region_País Vasco;region_Principado de Asturias;region_Región de Murcia
12405829;1240582901;Alt Penedes, terra de vinya, sol, aigua i muntanya;0.29932578259724313;0.25370787089513525;-0.5;-1.0;0.200706411311368;1.0810810810810811;-0.7000000000000001;-0.6666666666666666;0.0;0.37081570822179477;-0.2681373345566323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12406503;1240650302;Hotel HERMIDA 5000;0.040450229070689556;0.14512007610794242;-0.5;-1.0;0.012986620304280662;0.8378378378378378;-0.7000000000000001;-0.6666666666666666;0.0;-0.0001009326523137413;-0.37890308735118944;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
12406829;1240682901;Ofrenda del Pilar Turistea;-0.06262359410689822;0.7404030616652257;1.0;0.0;-0.4110496499308339;-0.6306306306306307;0.5352941176470588;-0.3333333333333333;0.0;-0.04829519425360519;0.1974630934256945;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12407280;1240728002;EL CARDENAL Casa Lise Playa del Cura;-0.4260959000903864;0.10699273725472334;0.0;0.0;-0.3385100423142711;0.7567567567567568;-0.051851851851851906;0.33333333333333337;0.0;-0.34748100050322106;-0.09993647561238332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12407483;1240748301;LA CASA AMARILLA APARTAMENTO CALOMARDE;0.4393616037148872;0.46881404648891284;0.5;0.0;0.17363267787855743;-0.2702702702702703;0.3;-0.16666666666666663;0.17647058823529413;0.5753238069247394;1.1224593698138636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12407632;1240763201;LA CASA AMARILLA APARTAMENTO ENEBRO;0.4393616037148872;0.46881404648891284;0.5;0.0;0.17363267787855743;-0.2702702702702703;0.3;-0.16666666666666663;0.17647058823529413;0.5753238069247394;1.1224593698138636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12407748;1240774801;Marie Curie Flats, Lovely Duplex 2;0.4125206554255005;0.0;0.0;0.0;0.6121793505617827;0.5405405405405406;0.0;0.33333333333333337;0.0;0.5340098981771009;0.3296122433804284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12407825;1240782501;Marie Curie Flats, Lovely Duplex 3;0.4097203864397258;-0.3092610695011881;0.0;0.0;1.0167431285601902;0.0;0.17500000000000004;0.33333333333333337;0.0;0.5297594960425702;0.324674232243643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12408;1240812;Pensión 45;-0.14582808603638617;0.6111054641850326;-0.5;-1.0;-0.4023599375165148;2.027027027027027;-0.7000000000000001;-0.6666666666666666;0.0;0.5496610396605552;-0.7056334280157127;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12408008;1240800805;Guastavino by Alma Suites;0.20937410618393715;0.13252461004007016;-0.5;-1.0;0.20353779344376022;0.8108108108108109;-0.7000000000000001;-0.6666666666666666;0.17647387048432867;0.2529733090419309;0.00311094701617477;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12408279;1240827903;Abuela Maruja;-0.788354617064468;-0.7054273960495931;-0.5;0.0;-0.1460289464902568;-0.5405405405405406;-0.7000000000000001;0.33333333333333337;0.0;-0.5594059446708686;-0.3431795726463723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12408318;1240831801;Maspalomas Dunes Seaside;0.8983611790535835;0.25370787089513525;0.0;1.0;1.1314460009079708;1.0810810810810811;-0.1166666666666667;1.3333333333333335;0.0;1.4701609683074879;3.486872960466479;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12408378;1240837801;Apartamentos Paseo de la Estación;-0.13098721982074507;0.25370787089513525;0.0;0.0;-0.20860741504779456;1.0810810810810811;-0.1166666666666667;0.33333333333333337;0.0;-0.1126462825703999;0.41218226679391995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12408509;1240850901;KYOMU Resort;-0.12742524558269358;-0.36207391296114666;-0.5;-1.0;0.25307976035063157;-0.08108108108108109;-0.7000000000000001;-0.6666666666666666;0.11111098947881888;-0.1580604325908988;0.4917812412434361;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12408921;1240892101;Casita Vista Mar Apartamento Las Moreras;-0.07948435367933658;0.20647081001544776;0.0;1.0;-0.13824267044356736;0.972972972972973;-0.09655172413793106;1.3333333333333335;0.0;-0.06455298241818502;-0.23438432582121985;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12409001;1240900101;Lovely apartment close to the beach;-0.6214512246009165;-0.3801248653839346;0.0;0.0;-0.21302791459883227;-0.10810810810810811;0.2210526315789473;0.33333333333333337;0.0;-0.47067890637259346;-0.3430467354214421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12409488;1240948803;Casa Carla Andalucia, el Torcal;-0.6620041028561141;-0.3092610695011881;-0.5;-1.0;-0.2827864373178829;0.0;-0.7000000000000001;-0.6666666666666666;0.0;-0.07807437686856171;-1.0123760131923545;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12410;1241013;Apartamentos Juan Bravo;-0.436831600461088;-1.2572914159516286;-0.5;0.0;0.8143265648943947;-1.0810810810810811;-0.7000000000000001;0.33333333333333337;0.0;-0.47448000624984393;-0.23028948685163475;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12410074;1241007401;Sunset apartament Perello;0.39026616348445514;-0.3092610695011881;0.0;0.0;0.9796333757417905;0.0;0.17500000000000004;0.33333333333333337;0.0;0.5005379813676716;0.29072540567824323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12410549;1241054901;La Casita de Enix;-0.16347262608742966;0.25370787089513525;0.5;0.0;-0.23329327243777973;-0.5405405405405406;0.4666666666666667;-0.16666666666666663;0.0;-0.1418040412132805;-0.43150558379455906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12411;1241134;Hotel Alfonso I;-0.022921900638578747;0.14512007610794242;-0.5;-1.0;-0.04731292891087486;0.8378378378378378;-0.7000000000000001;-0.6666666666666666;0.0;-0.06267917708692532;-0.4465059403462217;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
12411160;1241116001;Hotel Golden Alcorcon;-1.0152585057166443;-0.8496514995683336;-0.5;-1.0;-0.2367918349930497;-0.7027027027027027;-0.7000000000000001;-0.6666666666666666;0.0;-0.6807907398571853;-0.7832007559240611;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12411229;1241122901;El Velero;0.25694568852022703;0.0;0.0;0.0;0.3887111663171654;0.5405405405405406;0.0;0.33333333333333337;0.0;0.3140515877151372;-0.34569458615895665;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12411367;1241136701;Terrace, sea view, pool, parking space & fibre;0.87295517647102;0.46881404648891284;0.5;1.0;0.779263843874839;-0.2702702702702703;0.3;0.33333333333333337;0.0;1.4098902660398422;1.328821076976639;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12411516;1241151602;Live Puerto las Marañuelas;-0.6898267839546007;-0.3092610695011881;0.0;1.0;-0.3020700143278803;0.0;0.17500000000000004;1.3333333333333335;0.0;-0.5087200054766432;-0.5103150883873838;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12411975;1241197501;Apartamento lujo directo al mar en Playa de Gandía;1.2991731968667282;0.968215596657476;1.0;1.0;0.8615568895014282;-0.36036036036036023;0.35;0.0;0.0;2.63902155530343;2.7751622588734204;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12412099;1241209901;BPirineos-Tuca Blanca;0.22193674413068099;0.0;0.5;0.0;0.34277614751141655;-0.8108108108108109;0.7000000000000001;-0.16666666666666663;0.0;0.26883804126912014;0.030347031781592964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12412480;1241248001;Amanecer Playa Patalavaca;-0.15932130260804828;-0.3092610695011881;0.0;0.0;0.16856261814284867;0.0;0.17500000000000004;0.33333333333333337;0.0;-0.13812744336691146;0.31318741077351214;0.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12412644;1241264401;Coastal Getaway;-1.1225908819110977;0.25370787089513525;0.0;0.0;-0.7060490325849069;1.0810810810810811;-0.1166666666666667;0.33333333333333337;0.0;-0.7002006216372513;-0.8572704315457401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12412701;1241270101;C23A01 Moderno Adosado 2 hab;1.135690887599623;0.46881404648891284;0.5;0.0;1.2862852396806386;-0.2702702702702703;0.3;-0.16666666666666663;0.0;1.34716824707587;1.4590078207538688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12412734;1241273401;Embrujo Andaluz Complejo Rural Órgiva;0.23089095150270536;0.25370787089513525;1.0;0.0;0.12403991106448266;-1.0810810810810811;1.05;-0.3333333333333333;0.0;-0.044568580254506315;1.3573865243664427;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12412928;1241292801;Perla del Paraiso;-0.6003888085664709;0.08099236368725718;0.0;0.0;-0.4318739462959647;0.7027027027027027;-0.039622641509434;0.33333333333333337;0.0;-0.45845900023581776;-0.4192441242842192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12413325;1241332501;Splendid view Cosmo Beach between Cancelada and Estepona;0.9308342312329588;1.2815969964902851;1.0;1.0;0.04087807953641333;0.09009009009008996;0.14;0.0;0.0;1.5493247080631218;0.8447656258401295;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12413499;1241349901;Vistamarina A314 By IVI Real Estate;0.5628681714089693;-0.1462100612406208;0.0;0.0;1.0714706428176277;0.2702702702702703;0.07777777777777779;0.33333333333333337;0.0;0.7794706214462488;0.14489976429504792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12414221;1241422101;Málaga cozy terrace;0.5646873469719527;0.25370787089513525;1.0;1.0;0.5493851506411938;-1.0810810810810811;1.05;0.0;0.0;0.782658423047147;0.14779775958094898;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12414528;1241452801;The Tower - Seaview & terrace;0.6026673270943498;0.36533884666971594;1.0;0.0;0.4810713723806598;-0.990990990990991;0.9153846153846155;-0.3333333333333333;0.0;0.850473589103584;0.11599366216709546;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1241476;124147601;Holiday Home El Gastor Xlix;0.15905818588876533;0.29942088688188206;0.5;0.0;0.013983194279732953;-0.4864864864864865;0.4290322580645161;-0.16666666666666663;0.0;-0.11230311583549298;-0.07794238969374692;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12414923;1241492309;Cortijo del Cura By Travel Home;-0.7011311703872941;-0.36207391296114666;-0.5;-1.0;-0.2817915279117433;-0.08108108108108109;-0.7000000000000001;-0.6666666666666666;0.06578947368421052;-0.5431186021010399;-0.24011544651406636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12415080;1241508002;MarketHome Neptuno Beach Front 1BDR Apartment;-0.019032105108861865;0.36533884666971594;0.0;0.0;-0.18752284723668042;1.3513513513513513;-0.16153846153846152;0.33333333333333337;0.0;-0.005047352534755214;0.402319943005851;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12416561;1241656101;Apartamento en Complejo Residencial;0.33496355799318867;0.25370787089513525;0.5;0.0;0.24262918661651744;-0.5405405405405406;0.4666666666666667;-0.16666666666666663;0.0;0.4203328930890771;-0.22645569478202396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12416879;1241687901;Illa apartamento;0.265249660592082;0.46881404648891284;0.5;0.0;-0.008025827450452125;-0.2702702702702703;0.3;-0.16666666666666663;0.0;0.32499637321155356;-0.8543963374468104;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
12417;1241728;Palacio de Sancti Petri, a Gran Meliá Hotel - The Leading Hotels of the World;1.9982461783789398;-0.27511530634322545;-0.5;-1.0;7.869458060316191;0.05405405405405406;-0.7000000000000001;-0.6666666666666666;0.0;5.740948330961728;6.744201704781427;1.0;1.0;1.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12417055;1241705501;La Marquesita;0.39026616348445514;1.7948488016162867;1.0;1.0;-0.5816001645474456;1.0810810810810811;-0.1166666666666667;0.0;0.17647058823529413;0.1231095810296892;1.0019251556901323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12417234;1241723401;Centro Histórico Parking con NRU y licencia turística VT-13960;0.04688037158733299;0.36533884666971594;0.5;0.0;-0.13371111056239132;-0.40540540540540543;0.37692307692307697;-0.16666666666666663;0.0;0.06380916204464203;0.5290235448392191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12418822;1241882201;Loft tranquilo en Jerez de la Frontera;-1.0634966623181021;-0.8496514995683336;0.0;0.0;-0.27197737840605085;-0.7027027027027027;0.5962962962962962;0.33333333333333337;0.0;-0.6784173106977816;-1.0819182768696283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12419393;1241939301;Casa Rural Pilón Azul;-0.14914384992821675;1.7948488016162867;2.5;1.0;-0.7592771628900862;-0.5405405405405406;0.4666666666666667;-0.3333333333333333;0.0;-0.35614420845842404;0.6506551930833385;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
