id;room_id;name;log_price;log_sqm;num_rooms;num_bathrooms;price_per_sqm;sqm_per_room;rooms_per_sqm;baths_per_room;discount_pct;price_relative_to_type;price_relative_to_province;has_stars;pool_flag;beach_flag;breakfast;cancellation;property_type_Agroturismo;property_type_Albergue;property_type_Apartahotel;property_type_Apartamento;property_type_Barco;property_type_Bed and breakfast;property_type_Camping;property_type_Camping resort;property_type_Casa o chalet;property_type_Casa rural;property_type_Chalet de montaña;property_type_Habitación en casa particular;property_type_Hostal o pensión;property_type_Hotel;property_type_Lodge;property_type_Love hotel;property_type_Posada u hostería;property_type_Resort;property_type_Villa;region_ ;region_Andalucía;region_Aragón;region_Canary Islands;region_Cantabria;region_Castilla y León;region_Castilla-La Mancha;region_Cataluña;region_Ceuta;region_Comunidad Foral de Navarra;region_Comunidad Valenciana;region_Comunidad de Madrid;region_Extremadura;region_Galicia;region_Islas Baleares;region_La Rioja;region_Melilla;region_País Vasco;region_Principado de Asturias;region_Región de Murcia
12994043;1299404305;Noor Apartamentos;0.36985660618659927;0.32256719030181996;0.5;1.0;0.1536985639403839;-0.2702702702702703;0.3;0.5;0.13350125944584385;0.450418297181504;1.7629872800335764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12994170;1299417004;Sanxenxo Deluxe Apartamentos;1.1971451475445056;-0.3471827474319344;0.0;0.0;3.0946496457822974;0.21621621621621623;0.09545454545454546;0.5;0.17647058823529413;2.1906276767071433;2.268458967176527;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
12995001;1299500103;Apartamentos NEMIÑA;0.2442602579651829;0.2153156227203474;-0.5;0.0;0.10935677573139337;1.3513513513513513;-0.7000000000000001;0.5;0.0;0.2790323042299132;0.5305954981200691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
12995039;1299503901;Acogedora Vivienda Vacacional en el Sur de Tenerife;-0.5317764982247639;-0.16335640760382072;0.0;0.0;-0.31402830416455607;0.5405405405405406;0.0;0.5;0.33781307269395233;-0.451221669569234;-0.19193016370317936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12995121;1299512101;Modern and central independent apartment;0.20530623044916302;0.2153156227203474;0.0;0.0;0.0675843176181982;1.3513513513513513;-0.16153846153846152;0.5;0.0;0.22954910594620584;-0.2805642339166965;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12995144;1299514401;Villanueva by clabao;-0.4598275553206097;0.09961063096007067;0.5;0.0;-0.4086451563664743;-0.5405405405405406;0.4666666666666667;-0.24999999999999992;0.0;-0.40220431083962904;-0.32342622052101616;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
12995190;1299519001;Apartamento Casa Faela - Monabri;0.5912570923593901;0.32256719030181996;0.5;0.0;0.4291434897262833;-0.2702702702702703;0.3;-0.24999999999999992;0.0;0.8018065101584789;0.4356355595900071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1299529;129952906;Pension Anoeta;1.4050736534698527;-1.4665331639972352;-0.5;-1.0;10.0295549766588;-1.0810810810810811;-0.7000000000000001;-0.9999999999999999;0.0;5.965089051211786;1.508113824829817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
12995329;1299532901;Mirador de san juan by clabao;-0.3731853174306826;0.6870670888314507;0.5;0.0;-0.6174496208813988;0.2702702702702703;0.07777777777777779;-0.24999999999999992;0.0;-0.33898239684871334;-0.22936064058373076;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
12995577;1299557701;San Juan Centro Histórico;4.067403568896385;0.2153156227203474;0.5;0.0;33.250072644246416;-0.40540540540540543;0.37692307692307697;-0.24999999999999992;0.0;39.53716286819864;58.346851770511854;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12996;1299601;Hostal Costa Azul;-0.7226776642063788;-0.6749123116328876;-0.5;-1.0;-0.13762660534177967;-0.2702702702702703;-0.7000000000000001;-0.9999999999999999;0.0;-0.07527358651809227;-0.2516575616744296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1299625;129962501;Romance Vejer;-0.08271094009841322;-0.222111997005548;0.0;0.0;0.13503439274785736;0.43243243243243246;0.02916666666666661;0.5;0.0;-0.08888907962498081;-0.2961230119048687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12996935;1299693501;Solera Suites;-0.18308865032151253;-1.0440162699271474;0.0;0.0;0.9448038739492859;-0.7027027027027027;0.5962962962962962;0.5;0.11111111111111112;-0.1824994274126349;-0.3988756074774781;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12997;1299707;Hotel Conventin;-0.5763543444909368;-0.31490246203657063;-0.5;-1.0;-0.2562743309096375;0.2702702702702703;-0.7000000000000001;-0.9999999999999999;0.0;-0.4294313802504043;-0.8056251471608543;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
12997074;1299707401;Los Cristianos Royal Views;-0.6281691824797938;0.32256719030181996;0.0;0.0;-0.6009454434210146;1.6216216216216217;-0.20000000000000004;0.5;0.0;-0.5122896141147868;-0.29916571189206626;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12997182;1299718201;Counmar 1 Sunset Barranco Grande;-0.9305748206822515;-0.16335640760382072;0.5;0.0;-0.5584475910790696;-0.8108108108108109;0.7000000000000001;-0.24999999999999992;0.0;-0.6739419937889549;-0.5830279194609936;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12997196;1299719601;Mas Can Serra, casa a Queixans;1.5356066985105925;2.6696961724116575;1.5;3.0;-0.43545585039834045;2.5675675675675675;-0.30000000000000004;0.5;0.0;3.3485783643779583;2.43868461452105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12997468;1299746802;Yucas Villa 14;1.1826396787686784;0.6870670888314507;0.5;1.0;0.8989258098948931;0.2702702702702703;0.07777777777777779;0.5;0.0;-0.26982267840644797;4.655459473436791;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12997498;1299749802;Yucas Villa 13;1.1826396787686784;0.6870670888314507;0.5;1.0;0.8989258098948931;0.2702702702702703;0.07777777777777779;0.5;0.0;-0.26982267840644797;4.655459473436791;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12997639;1299763901;Casa Iry;-0.4071938954917261;-0.31490246203657063;0.0;0.0;-0.11515474040966474;0.2702702702702703;0.07777777777777779;0.5;0.0;-0.3643643070697439;-0.03940829726102554;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12997658;1299765801;Casa Cueva Sacromonte BeneVarez Brother Law SL;2.3455536037573075;-0.5573540781602364;0.0;0.0;12.12269938462263;-0.10810810810810811;0.2210526315789473;0.5;0.0;6.087991636031415;16.663801862048086;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12997688;1299768801;Estudio GIRASOL;-0.5139293956671557;-0.48390408041702787;0.0;0.0;-0.0885705921992826;0.0;0.17500000000000004;0.5;0.0;-0.4393457299245316;-0.17107596748722811;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12997791;1299779101;Arties III;1.099511578768044;1.3813878752780255;0.5;1.0;0.03320930891296328;1.7567567567567568;-0.21724137931034485;0.5;0.0;0.7192551405643461;1.923369957950855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12997902;1299790201;El Manantial del Pilar - Turistea;0.1086233441556161;0.2153156227203474;0.0;0.0;-0.030212050037810426;1.3513513513513513;-0.16153846153846152;0.5;0.0;0.11370059545072309;0.7473595073645967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12997913;1299791302;Coastal Retreats, Beach & Ocean View Playa Arena;-0.632643442384871;-0.28331643042968835;0.0;0.0;-0.31735599077283766;0.32432432432432434;0.06086956521739127;0.5;0.0;-0.5150024513081355;-0.30392946455708264;0.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12998;1299801;Hotel Era Conte;-0.370421312324932;-0.4139530571987467;-0.5;-1.0;-0.005288991611837735;0.10810810810810811;-0.7000000000000001;-0.9999999999999999;0.0;-0.27632963325348336;-0.47759687192424655;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12998312;1299831201;Chic Poble Nou Loft Terrace & Close to The Beach;0.8867663594714366;-0.16335640760382072;0.5;0.0;1.7054569230286103;-0.8108108108108109;0.7000000000000001;-0.24999999999999992;0.0;1.3889784645335668;0.6911345316013255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12998314;1299831401;Freshly Renovated, Walk to Yumbo, Shops & Dining;0.1226253990213548;-0.48390408041702787;0.0;0.0;0.6922901185232547;0.0;0.17500000000000004;0.5;0.0;0.12988447398615094;0.941526011456959;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12998364;1299836420;Isabela rooms;0.018882090273065782;-0.5763052296439996;-0.5;-1.0;0.6463231626141319;-0.13513513513513514;-0.7000000000000001;-0.9999999999999999;0.0;0.5280443715625645;-0.4822523617615257;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1299846;129984603;Resort Sitges Apartment Free Parking;-0.05686126125321526;-0.6749123116328876;-0.5;0.0;0.6524928348518572;-0.2702702702702703;-0.7000000000000001;0.5;0.0;-0.17110860708322156;-0.5487884509447678;1.0;1.0;0.0;0.0;-1.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12998488;1299848801;PARAISO BAMBOO - 2 bedrooms, 2 bathrooms, fibre net, heart of the Los Gigantes, tv channels;-0.21428647039209647;0.14699196128871173;0.5;1.0;-0.2624569572215401;-0.4864864864864865;0.4290322580645161;0.5;0.0;-0.20997709168861295;0.2316962535463416;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12998789;1299878912;VIBE Stay Granada;-1.230846204146802;0.09961063096007067;-0.5;1.0;-0.77026765630813;1.0810810810810811;-0.7000000000000001;2.0;0.0;-0.7976265286958862;-0.707315105866543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12998796;1299879602;Estafeta 85 by Clabao;-0.0895473200786932;-0.16335640760382072;0.0;0.0;0.07632211241459401;0.5405405405405406;0.0;0.5;0.0;-0.0955256341323145;0.1909325937315517;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12998845;1299884501;Loft muy céntrico a 250m del mar;-0.3676030062739324;-0.8945286515176607;0.0;0.0;0.4567913182303658;-0.5405405405405406;0.4666666666666667;0.5;0.25;-0.3347443164264862;-0.6033809067665311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12998859;1299885901;GARDENS of N 6;-0.006340785174943682;0.025543145773592044;0.0;0.0;0.0060216018088069725;0.918918918918919;-0.0859649122807018;0.5;0.0;-0.012021478120740451;-0.48523477282305555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12998928;1299892802;Kellys' Apartment Las Camelias;-0.30670766549625883;-0.3801884928875818;0.0;0.0;0.031529799549568395;0.16216216216216217;0.113953488372093;0.5;0.0;-0.28715905630109534;0.17410905305468014;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12998932;1299893202;Kellys' Apartment Bayuca;0.04458458568390017;-0.052458928686627944;0.5;0.0;0.12530935054539452;-0.7027027027027027;0.5962962962962962;-0.24999999999999992;0.0;0.042130478043485825;0.7800466939200541;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12998940;1299894002;Kellys' Apartment Koka;-0.7110481193307341;-0.8027053869576697;-0.5;0.0;-0.03143153265296878;-0.43243243243243246;-0.7000000000000001;0.5;0.0;-0.5608761789553193;-0.32956777316355357;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12999089;1299908901;Sunset Golf Apartment Estepona;0.543063945241949;0.5160959195829721;0.5;1.0;0.17520343111514716;0.0;0.17500000000000004;0.5;0.0;0.7194898316805941;0.2098666447043373;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12999141;1299914113;Yan Building By CanariasGetaway;-0.6918943957429232;-0.16335640760382072;-0.5;0.0;-0.42238089115608435;0.5405405405405406;-0.7000000000000001;0.5;0.0;-0.5499549717134263;-0.3094712627635917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12999348;1299934801;Citymad Retiro Park II;-0.021575006108838113;-0.16335640760382072;0.0;0.0;0.15068674169415722;0.5405405405405406;0.0;0.5;0.054491899852724596;-0.027762919689012608;0.32527115316619476;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12999733;1299973301;Casa Caballero de la Rosa;0.1424792385486402;1.6135251252859475;1.5;1.0;-0.7095347886318988;0.13513513513513514;0.12352941176470586;-0.24999999999999992;0.0;-0.127942194904354;1.9259034493860685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12999739;1299973901;Casa las estrellas;-0.9231555330426534;0.8401945947599362;0.0;0.0;-0.852660769332938;3.2432432432432434;-0.35000000000000003;0.5;0.15755627009646303;-0.7821731380541306;-0.39825670890193743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
12999827;1299982701;Evans Realty BG 1ª línea playa & Piscina & Vistas;-0.0203280075666531;0.09961063096007067;0.0;0.0;-0.06503882949770269;1.0810810810810811;-0.1166666666666667;0.5;0.0;-0.026482181099878044;-0.46180306538142524;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13001194;1300119402;Casa Doce - Pueblo Blanco;0.5832106573348322;0.09961063096007067;0.5;0.0;0.6796616010841079;-0.5405405405405406;0.4666666666666667;-0.24999999999999992;0.0;0.7878230569499652;0.271393561022323;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13002377;1300237701;VillaBrisaeta, villa costera a un paso de todo.;1.3050871948057141;0.42251689407008786;0.5;0.0;1.5836752595125425;-0.13513513513513514;0.2333333333333334;-0.24999999999999992;0.0;-0.16436537994461692;2.412737398993133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
13002648;1300264801;Apartamentos San Miguel;-0.4118737725257179;0.2153156227203474;0.0;0.0;-0.43668178140215413;1.3513513513513513;-0.16153846153846152;0.5;0.0;-0.3677990151042412;0.33816623299018367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
