id;room_id;name;log_price;log_sqm;num_rooms;num_bathrooms;price_per_sqm;sqm_per_room;rooms_per_sqm;baths_per_room;discount_pct;price_relative_to_type;price_relative_to_province;has_stars;pool_flag;beach_flag;breakfast;cancellation;property_type_Agroturismo;property_type_Albergue;property_type_Apartahotel;property_type_Apartamento;property_type_Barco;property_type_Bed and breakfast;property_type_Camping;property_type_Camping resort;property_type_Casa o chalet;property_type_Casa rural;property_type_Chalet de montaña;property_type_Habitación en casa particular;property_type_Hostal o pensión;property_type_Hotel;property_type_Lodge;property_type_Love hotel;property_type_Posada u hostería;property_type_Resort;property_type_Villa;region_ ;region_Andalucía;region_Aragón;region_Canary Islands;region_Cantabria;region_Castilla y León;region_Castilla-La Mancha;region_Cataluña;region_Ceuta;region_Comunidad Foral de Navarra;region_Comunidad Valenciana;region_Comunidad de Madrid;region_Extremadura;region_Galicia;region_Islas Baleares;region_La Rioja;region_Melilla;region_País Vasco;region_Principado de Asturias;region_Región de Murcia
1067476;106747605;La Borda de Pastores;-0.6274137192170423;-0.6389086534858166;-0.5;-1.0;-0.08353616985691192;-0.16666666666666666;-0.7000000000000001;-0.9999999999999999;0.0;-0.5759847121829418;-0.6799025001919282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10674937;1067493701;Paraiso Studio;-0.9029818578470791;-0.6038433794767653;-0.5;0.0;-0.33917300721470023;-0.1111111111111111;-0.7000000000000001;0.5;0.0;-0.6704946986848077;-0.5574091039200704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10675395;1067539502;Casa Boti;-0.41224921167393125;-0.5363324550022851;0.0;0.0;0.041656528453668025;0.0;0.17500000000000004;0.5;0.0;-0.36739683794624095;-0.023817358860185635;0.0;1.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1067546;106754604;Camping Alberg Municipal Tivissa;-1.2496165002209483;-1.0037836100963358;-0.5;-1.0;-0.3343466839933293;-0.6666666666666666;-0.7000000000000001;-0.9999999999999999;0.0;-0.6934492299337285;-1.1358924514250708;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10676169;1067616901;Apartamento a 5 min caminando de la estación de Bus y Tren María Zambrano;0.35099638845637915;-0.3809960922370063;0.0;0.0;0.9205565137132928;0.2777777777777778;0.07777777777777779;0.5;0.0;0.4507475804707451;-0.04167008302305792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1067697;106769701;Apartamentos Playa;-1.0836771974044033;-0.7118960039175778;0.0;0.0;-0.3992873533883584;-0.2777777777777778;0.3;0.5;0.0;-0.7535063794147809;-0.3808063535651016;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1067701;106770101;Tot Gaviota;1.182698425315973;0.38280881863679245;0.5;1.0;1.2421941244531787;0.0;0.17500000000000004;0.5;0.0;2.2302607960289667;1.1821041525010272;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10677386;1067738601;CASA ALEGRIA;-0.3900682917898763;1.675250764065045;1.5;2.0;-0.9448107319747415;0.6944444444444444;-0.03333333333333329;0.12500000000000003;0.0;-0.5462624435279468;-0.5706743862708927;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10677429;1067742901;Perfect Sunset I;-0.06563621446780636;0.0;1.0;0.0;-0.08165459855840053;-1.1111111111111112;1.05;-0.49999999999999994;0.0;-0.061352647131061096;0.45907722139444346;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10677666;1067766601;Callao Sun & Pool by Diamanteholidays;-0.6095288858454154;0.0;0.0;0.0;-0.49425084481526016;1.1111111111111112;-0.1166666666666667;0.5;0.05263157894736841;-0.5048220908054106;-0.2809482357875048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10678709;1067870902;MCR Deluxe Céntrico y cercano a la playa 2-4Pax;-0.2813862878090846;0.20492857591956204;-0.5;-1.0;-0.3992873533883584;1.6666666666666667;-0.7000000000000001;-0.9999999999999999;0.0;-0.26245136664592555;-0.44569545493495694;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10679079;1067907901;Casa Nova, gaudeix del paisatge des de Vilamitjana;-0.148634097563142;1.2325016013677692;1.0;2.0;-0.77532034660757;0.5740740740740742;-0.004635761589403958;0.5;0.0;-0.38439578846669936;-0.3076828985046533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10679305;1067930501;Apartamento agradable 2;-0.1823405801470183;-2.3124134326378303;0.0;0.0;4.7894401504422985;-1.6666666666666667;2.8000000000000003;0.5;0.0;-0.1747628545907699;0.056697484784758355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10679386;1067938603;Peregrina Pensión 6;-0.8293685004627405;1.2235910927977554;-0.5;-1.0;-0.9548183393186991;6.111111111111111;-0.7000000000000001;-0.9999999999999999;0.0;-0.16613800189435118;-0.7281963753284068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
10679623;1067962301;Casa Perejil, un balcón al Genal;-0.29107726052183636;0.6807012877236849;0.5;1.0;-0.638817259599169;0.5555555555555556;0.0;0.5;0.058823529411764705;-0.4839428577211461;-0.6687524858763862;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10679935;1067993501;Bungalow in the heart of Arguineguín;-0.23107019234914628;-0.7118960039175778;0.0;0.0;0.45347267861011353;-0.2777777777777778;0.3;0.5;0.0;-0.21884100479764393;0.22878978778215017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10680062;1068006201;Villa Casa Gavion;1.3722339691547738;1.6097069614644395;0.5;2.0;-0.04031882909422796;3.3333333333333335;-0.35000000000000003;1.25;0.0;-0.051355578232458655;5.313238406389665;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10680337;1068033701;Casa Majos;-0.5747437106221314;0.10634923349293973;0.0;0.0;-0.527813146702061;1.3888888888888888;-0.16153846153846152;0.5;0.0;-0.4822569437900799;-0.24329336807431853;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10680552;1068055210;Doniños Nature;2.0317512829788504;0.9245944709034585;0.5;1.0;2.1800646611760115;1.1111111111111112;-0.1166666666666667;0.5;0.0;5.390123144632243;7.785330155897197;0.0;1.0;1.0;0.0;-1.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
10681125;1068112502;BARRIO DE LAS LETRAS, Corazón de Madrid;-0.4312957730933797;0.2967964739409763;-0.5;-1.0;-0.540264082929326;1.9444444444444444;-0.7000000000000001;-0.9999999999999999;0.0;0.21567121104613096;-0.24740645661695568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10681245;1068124501;Canaima 308;-0.5362560136705137;-0.5363324550022851;0.0;0.0;-0.08267711496093541;0.0;0.17500000000000004;0.5;0.1575574149902083;-0.4564882474057333;-0.17531007548340297;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10681255;1068125507;Hotel Rural Victoria by Bossh! Hotels;-0.37424801473425945;0.20492857591956204;-0.5;-1.0;-0.45964068475864167;1.6666666666666667;-0.7000000000000001;-0.9999999999999999;0.0;-0.9802594860745135;0.27961890957140145;0.0;1.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10681360;1068136001;Apartamento Maralva PLAYA DE LEVANTE;0.7772776492910688;-0.3809960922370063;0.5;0.0;1.8556876492229517;-0.9722222222222222;0.8555555555555556;-0.24999999999999992;0.05263157894736842;1.2045754840010299;0.6271232261456902;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10681406;1068140601;Casa La Platería;-0.8744669969648723;0.4636675449977149;0.5;0.0;-0.7960723478888758;0.1388888888888889;0.12352941176470586;-0.24999999999999992;0.0;-0.7850400506851389;-0.08054383527093624;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1068147;106814701;InmoSantos Oasis B5;0.4790371158530423;-2.0869009181807425;0.0;0.0;7.625399618036581;-1.5555555555555556;2.2166666666666663;0.5;0.1735250892294772;0.6488298191928868;0.10604513098541606;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10682517;1068251701;Habitación en casa compartida Zona Catedral;-0.9455847735850414;0.0;-0.5;-1.0;-0.6676979090537424;1.1111111111111112;-0.7000000000000001;-0.9999999999999999;0.0;-0.691247618867301;-0.3770371312818815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1068259;106825904;Hotel Boutique Casona del Boticario;0.2630417986924789;-0.7890562700278961;-0.5;-1.0;1.475655682594207;-0.3888888888888889;-0.7000000000000001;-0.9999999999999999;0.0;0.4358590529588261;0.8077882189219813;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
10682811;1068281101;Los Laureles;0.31033833363674707;1.1310934717873258;1.0;1.0;-0.5298213622225877;0.37037037037037024;0.049999999999999996;0.0;0.25;0.3922886503792149;0.8523922933045294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1068309;106830909;Hosteria Tajahierro;-0.9053406233626452;-0.6038433794767653;-0.5;-1.0;-0.34089038820724427;-0.1111111111111111;-0.7000000000000001;-0.9999999999999999;0.0;-0.23466637243382515;-0.9419832499000177;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1068368;106836801;Grupotel Ibiza Beach Resort - Adults Only;0.5595887999687847;-0.5363324550022851;-0.5;-1.0;1.6500965853090408;0.0;-0.7000000000000001;-0.9999999999999999;0.17177419354838708;0.9259816827920445;-0.6273737402272894;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
10683718;1068371805;Villa Koa - Riders Surf n Bike;-0.7364352786321148;-0.6749091108693476;-0.5;-1.0;-0.15453590552694413;-0.2222222222222222;-0.7000000000000001;-0.9999999999999999;0.0;-0.3273491198738451;-0.41337306380367594;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10683778;1068377801;Villa Cuatro Encinas, Iznájar;0.2624382109499078;0.6807012877236849;0.5;0.0;-0.30575973605863316;0.5555555555555556;0.0;-0.24999999999999992;0.0;-0.7866090007891743;2.3145304592193288;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1068405;106840501;Beach Front Villa Amazing Views;0.7550752032607861;0.9245944709034585;1.0;0.0;-0.06479395575064595;0.0;0.17500000000000004;-0.49999999999999994;0.0;0.6318744881529992;1.023162134939172;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10684059;1068405901;Apartamento en el centro de Madrid;-0.14497606906000784;-0.24170385875071157;0.0;0.0;0.051054977089732424;0.5555555555555556;0.0;0.5;0.0;-0.13968761345371183;0.10824032476991809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10685376;1068537602;Suites 18 - Hostatel;-0.8090892740665224;-0.9137544462712207;0.0;0.0;-0.024002077989949303;-0.5555555555555556;0.4666666666666667;0.5;0.0;-0.6219737867088375;-0.3367171072389659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10685469;1068546901;CASA FAMILIAR LA ZUBIA - Granada;0.18827024056517377;1.540817670925525;1.5;1.0;-0.7496680795923398;0.4166666666666667;0.036842105263157864;-0.24999999999999992;0.0;-0.09404587059349097;1.2735479258690385;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10685765;1068576501;Casa CLOCK HOUSE BANÚS;1.475159674255801;0.612161839658823;0.5;1.0;1.4453642977690393;0.4166666666666667;0.036842105263157864;0.5;0.0;3.227546759818439;2.372139814507987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10687381;1068738101;INAR céntrico apartamento junto Ayuntamiento & Ría;0.8632218154529193;0.0;0.5;0.0;1.271547959689776;-0.5555555555555556;0.4666666666666667;-0.24999999999999992;0.0;1.393105533546215;1.298349145535323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
10687498;1068749801;Casa de la Torre;0.1220519728528537;1.2235910927977554;1.0;1.0;-0.6647065046846246;0.5555555555555556;0.0;0.0;0.058823529411764705;-0.15796348580865033;1.1186081350098158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10687627;1068762702;San Isidro City Center and Beach Studio Apartments;-0.10728218965907624;-0.11544955882259514;-0.5;0.0;-0.023990211261873427;0.8333333333333334;-0.7000000000000001;0.5;0.0;-0.10313909036048696;-0.5231514728573137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10687639;1068763901;Garden City;-0.2842850841510774;0.0;0.0;0.0;-0.27103768970872816;1.1111111111111112;-0.1166666666666667;0.5;0.0;-0.26490664170976996;0.11940300020968922;0.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10687940;1068794001;Molino Los Leones;-0.25137862889327;-2.3124134326378303;1.0;0.0;4.443850709383632;-2.0370370370370368;9.799999999999999;-0.49999999999999994;0.16930572472594396;-0.45741708530081565;-0.639227779550796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10688177;1068817701;Relax al pie de la Alfaguara;-0.7745114450217098;-0.16454359264039267;0.0;0.0;-0.5068547653852445;0.7222222222222222;-0.039622641509434;0.5;0.0;-0.6030915522892732;-0.30097033512897686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10688187;1068818701;Casa Olivia Sant Lluis;0.6070960240026188;0.8322550889211165;0.5;1.0;-0.12851669622396275;0.8888888888888888;-0.07500000000000005;0.5;0.0;0.40693045938369027;-0.49239746760626535;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
10688346;1068834601;Luxury Paradise Beach Villa;3.0554402136595114;1.540817670925525;2.0;3.0;3.952991309584496;-0.1111111111111111;0.2210526315789473;0.2000000000000001;0.0;3.852132013122108;18.099094305466917;0.0;0.0;1.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1068870;0;Casa Mathilda;0.15047406356955573;-0.6749091108693476;-0.5;-1.0;1.028530438579043;-0.2222222222222222;-0.7000000000000001;-0.9999999999999999;0.0;0.728263665753252;-0.40846925460061;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
10689030;1068903001;Casa Herminia;0.43653164152218016;1.2235910927977554;1.5;1.0;-0.5032398517769481;-0.1388888888888889;0.2333333333333334;-0.24999999999999992;0.0;0.1808824836658033;0.8331135190362435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
