id;nombre;idHabitacion;nombreHabitacion;idLocalizacion;nombreCCAA;nombreProvincia;nombreMunicipio;nombreLocalizacion;tipo;numHabitaciones;numBanos;metros;piscina_flag;playa_flag;estrellas;precio;oferta;precioSinOferta;capacidad;desayuno;cancelacion;fechaActual;fechaEntrada;fechaSalida
2370335;Taliarte Lighthouse Top Views;237033501;Apartamento de 1 dormitorio con terraza y vistas al mar;-391788;Islas Canarias;Gran Canaria;Telde;Melenara;Apartamento;1;1;80;0;1;4.0;1061.14;233.65999999999985;1294.8;2;0;1;2026-08-19;2026-09-19;2026-09-26
2370416;Loft-Dalia;237041602;Estudio Estándar;900039284;Islas Canarias;Gran Canaria;Santa Lucía de Tirajana;Vecindario;Apartamento;0;1;24;0;0;3.0;393.7501;43.749900000000025;437.5;2;0;1;2026-08-19;2026-09-19;2026-09-26
2370476;Albergue Orion;237047603;Litera en habitación compartida mixta;-377245;Castilla y León;Burgos;Castrojeriz;Castrojeriz;Albergue;0;0; ;0;0; ;210.0002;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
237071;Apartaments S'Estanyol;23707107;Apartamento de 2 dormitorios;-388089;Islas Baleares;Ibiza y Formentera;Formentera;La Savina;Apartamento;2;1;75;0;0;4.0;1486.1;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
237074;BLUESEA Continental;23707401;Habitación Doble;-404906;Cataluña;Gerona;Tossa de Mar;Tossa de Mar;Hotel;0;0; ;1;0;3.0;501.03;85.97000000000003;587.0;2;1;0;2026-08-19;2026-09-19;2026-09-26
237088;Hostal Bcn 46;23708803;Habitación Doble con baño compartido y cama supletoria;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Hostal o pensión;0;0; ;0;0;2.0;1173.7955479426;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
237115;Le Vintage;23711504;Habitación Familiar;-371972;Castilla y León;Ávila;Ávila;Ávila;Hostal o pensión;0;0; ;0;0;2.0;525.6;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
237175;Complejo Rural La Glorieta;23717503;Apartamento;-377307;Comunidad Valenciana;Castellón;Catí;Catí;Apartamento;2;1;40;0;0;3.0;487.52;187.88;675.4;2;0;1;2026-08-19;2026-09-19;2026-09-26
237182;Hotel Villa Virginia;23718201;Habitación Doble - 1 o 2 camas;-399940;Aragón;Huesca;Sabiñánigo;Sabiñánigo;Hotel;0;0; ;1;0;4.0;1053.0;0.0;0.0;2;1;1;2026-08-19;2026-09-19;2026-09-26
2371970;Los Naranjos close to Puerto Banus;237197008;Apartamento con vistas y balcón;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;1;1;70;1;0;4.0;1413.4;131.5999999999999;1545.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
237209;Apartamentos Zodiac;23720912;Apartamento de 1 dormitorio;900049991;Islas Baleares;Ibiza y Formentera;Sant Josep de sa Talaia;Bahía de San Antonio;Apartamento;1;1;50;1;0;4.0;1230.53;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
237212;Viviendas Rurales El Covaju;23721213;Dúplex;-374720;Cantabria;Cantabria;Cabezón de Liébana;Cabezón de Liébana;Apartamento;2;1;50;1;0;4.0;945.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2372141;Apartamentos Be Suites Primera Linea;237214108;Apartamento de 2 dormitorios con terraza;-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;2;65;1;1;4.0;553.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2372152;Casa Con Destino;237215203;Habitación Doble Deluxe;-386084;Comunidad Valenciana;Alicante;Xaló;Jalón;Bed and breakfast;0;0; ;1;0;4.0;1183.0001;0.0;0.0;2;1;1;2026-08-19;2026-09-19;2026-09-26
2372154;ARENDA Pino Alto Holiday Home Rioja 2;237215401;Casa;900039599;Cataluña;Tarragona;Vandellòs i l'Hospitalet de l'Infant;Miami Platja;Casa o chalet;3;2;88;1;0;4.0;1406.52;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
237218;La QuintaEsencia;23721801;Habitación Doble - 1 o 2 camas;-387787;Principado de Asturias;Principado de Asturias;Llanes;La Pereda de Llanes;Hotel;0;0; ;0;0;2.0;987.56;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
237235;Hostal de Cuenca;23723502;Habitación Doble - 1 o 2 camas;-379455;Castilla-La Mancha;Cuenca;Cuenca;Cuenca;Hostal o pensión;0;0; ;0;0;2.0;510.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2372354;Casa Aura;237235401;Casa;-385061;Islas Canarias;La Gomera;Hermigua;Hermigua;Casa o chalet;2;1;85;0;0;4.0;800.54;173.46000000000004;974.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2372387;Lloret Apartments;237238705;Apartamento;-389487;Cataluña;Gerona;Lloret de Mar;Lloret de Mar;Apartamento;1;1;50;1;1;4.0;497.84;45.78000000000003;543.62;2;0;0;2026-08-19;2026-09-19;2026-09-26
2372396;Apartamento Recreo Cadiz;237239602;Apartamento Superior;-374884;Andalucía;Cádiz;Cádiz;Cádiz;Apartamento;2;2;62;0;0;3.0;794.32;312.56000000000006;1106.88;2;0;0;2026-08-19;2026-09-19;2026-09-26
237257;El Gran González Viviendas con Fines Turísticos;23725702;Apartamento de 2 dormitorios;-392301;Andalucía;Almería;Mojácar;Mojácar;Apartamento;2;1;75;1;0;3.0;623.7;136.67999999999995;760.38;2;0;0;2026-08-19;2026-09-19;2026-09-26
237267;Hostal Vall D'Aneu;23726705;Habitación Doble Estándar;-382074;Cataluña;Lérida;Esterri d'Àneu;Esterri d'Àneu;Hostal o pensión;0;0; ;0;0;3.0;517.86;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2372910;Casa Rural La Pastera;237291001;Casa;-405123;Extremadura;Cáceres;Villamiel;Trevejo;Casa rural;3;1;144;0;0;3.0;602.88;132.12;735.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2373021;L'Esquirol de L'Esquirol;237302101;Apartamento de 2 dormitorios;-401850;Cataluña;Barcelona;Esquirol, L';L’Esquirol;Apartamento;2;1;65;0;0;3.0;569.3;52.72000000000003;622.02;2;0;1;2026-08-19;2026-09-19;2026-09-26
2373847;Hotel La Terraza;237384705;Habitación Familiar;-392133;Galicia;La Coruña;Miño;Miño;Hotel;0;0; ;0;0;1.0;679.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
237407;Hotel Grecs;23740703;Habitación cuádruple;-399710;Cataluña;Gerona;Roses;Roses;Hotel;0;0; ;1;0;2.0;1138.51;109.34999999999991;1247.86;2;1;1;2026-08-19;2026-09-19;2026-09-26
2374338;Gladiolus;237433801;Casa de 3 dormitorios;-386468;Cataluña;Tarragona;Ampolla, L';L'Ampolla;Casa o chalet;3;2;110;1;0;4.0;885.45;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2374339;Iris;237433901;Casa de 3 dormitorios;-386468;Cataluña;Tarragona;Ampolla, L';L'Ampolla;Casa o chalet;3;2;110;1;0;4.0;885.45;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2374348;Casa Aoife;237434801;Casa de 4 dormitorios;-386468;Cataluña;Tarragona;Ampolla, L';L'Ampolla;Casa o chalet;4;3;130;1;0;4.0;1234.59;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2374361;Los Olivos;237436101;Villa de 5 dormitorios;-386468;Cataluña;Tarragona;Ampolla, L';L'Ampolla;Casa o chalet;5;2;280;1;0;4.0;1980.47;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
237504;La Solana Montañesa;23750401;Habitación Doble - 1 o 2 camas;-378567;Cantabria;Cantabria;Comillas;Comillas;Hotel;0;0; ;0;0; ;651.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
237520;Hosteria Picos De Europa;23752035;Suite;-397321;Cantabria;Cantabria;Potes;Potes;Hostal o pensión;1;1;30;0;0;2.0;979.0;0.0;0.0;2;1;0;2026-08-19;2026-09-19;2026-09-26
237522;Hotel Spa Villa Pasiega;23752207;Habitación Doble - 1 o 2 camas;-404116;Cantabria;Cantabria;Entrambasaguas;Hoznayo;Hotel;0;0; ;0;0;4.0;747.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
237527;Ardea Purpurea Hotel Lodge & Restaurant;23752705;Habitación Doble - 2 camas;-407797;Andalucía;Sevilla;Villamanrique de la Condesa;Villamanrique de la Condesa;Hotel;0;0; ;1;0;4.0;661.5;73.5;735.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
237530;Hostal Sol;23753004;Habitación Familiar;-404357;Castilla-La Mancha;Toledo;Toledo;Toledo;Hostal o pensión;0;0; ;0;0;3.0;1215.5;214.5;1430.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2375481;rosa sensat;237548101;Apartamento Deluxe;-400284;Cataluña;Tarragona;Salou;Salou;Apartamento;2;2;70;1;0; ;1252.02;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2375827;Casa El Prado de la Romia;237582701;Casa de 2 dormitorios;-371371;Principado de Asturias;Principado de Asturias;Villaviciosa;Argüero;Casa o chalet;2;1;70;0;0;4.0;1148.3401;111.6599000000001;1260.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2375868;Bungalow Mariano 140;237586801;Casa de 2 dormitorios;900051460;Islas Canarias;Lanzarote;Tías;Playa Honda;Casa o chalet;2;2;150;1;1; ;1032.97;101.02999999999997;1134.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2376034;El Topo;237603401;Habitación Doble con vistas al jardín;-397973;Islas Canarias;La Palma;Puntagorda;Puntagorda;Casa o chalet;0;0; ;0;0; ;670.0001;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2376038;Apartamentos Rio Tabardin;237603802;Apartamento de 1 dormitorio;-389373;Principado de Asturias;Principado de Asturias;Cangas de Onís;Llano-Con;Apartamento;1;1;40;0;0;3.0;683.2;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
237644;Castilla Termal Burgo de Osma;23764403;Habitación Doble con acceso al spa - 1 o 2 camas;-380331;Castilla y León;Soria;Burgo de Osma-Ciudad de Osma;El Burgo de Osma;Hotel;0;0; ;1;0;4.0;1440.35;140.05000000000018;1580.4;2;1;0;2026-08-19;2026-09-19;2026-09-26
237645;Hotel Peñagrande;23764514;Habitación Doble - 2 camas;-375758;Principado de Asturias;Principado de Asturias;Cangas del Narcea;Cangas del Narcea;Hotel;0;0; ;0;0;1.0;423.5;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
237654;Apartamentos Turisticos Sol y Nieve;23765403;Apartamento (2-3 adultos);-386061;Aragón;Huesca;Jaca;Jaca;Apartamento;2;1;20;1;0;2.0;549.57;53.42999999999995;603.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
237658;La Fragua Rural;23765810;Estudio con terraza;-370217;Cantabria;Cantabria;Cillorigo de Liébana;Aliezo;Apartamento;0;1;25;0;0;3.0;639.0;71.0;710.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2376592;House by the sea in Can Picafort with terrace;237659202;Casa de vacaciones de 2 dormitorios;-375835;Islas Baleares;Mallorca;Santa Margalida;Can Picafort;Casa o chalet;2;1;130;0;0;3.0;1900.8;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
237664;Villa Turística de Priego;23766405;Habitación Doble Estándar - 2 camas ;-397624;Andalucía;Córdoba;Priego de Córdoba;Priego de Córdoba;Hotel;0;0; ;1;0;3.0;688.2;0.0;0.0;2;1;0;2026-08-19;2026-09-19;2026-09-26
2376771;Círculo Gran Vía, Autograph Collection (Adults Only);237677102;Habitación con cama extragrande y vistas a la ciudad;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Hotel;0;0; ;0;0;4.0;3599.75;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2377359;LAS CANTERAS Sabor a Mar;237735901;Apartamento con vistas;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;2;1;100;0;1;4.0;882.0;98.0;980.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2377508;La Casa Blanca;237750801;Casa de 4 dormitorios;-378878;Islas Canarias;Fuerteventura;Oliva, La;Corralejo;Casa o chalet;4;3;112;0;0;3.0;1094.93;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
237791;Cotillo Lagos;23779101;Estudio;-404910;Islas Canarias;Fuerteventura;Oliva, La;Cotillo;Apartamento;0;1;30;0;1;2.0;601.23;133.76999999999998;735.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2378404;Hospedaje Maria Jesus;237840401;Habitación Doble con baño privado - 1 o 2 camas;-402127;Cantabria;Cantabria;Santillana del Mar;Santillana del Mar;Posada u hostería;0;0; ;0;0; ;465.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2378523;Camping La Aventura Playa;237852309;Bungalow de 2 dormitorios ;-379722;Comunidad Valenciana;Valencia;Daimús;Daimuz;Camping;2;1;30;1;0; ;616.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
237861;Hotel Arcos Catedral;23786105;Habitación Cuádruple Económica con ventilador;-378246;Castilla y León;Salamanca;Ciudad Rodrigo;Ciudad Rodrigo;Hotel;0;0; ;0;0;3.0;697.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2378667;Hotel Alonso de Monroy;237866710;Habitación Doble - 2 camas;-373115;Extremadura;Cáceres;Belvís de Monroy;Belvís de Monroy;Hotel;0;0; ;1;0;3.0;492.0;0.0;0.0;2;1;1;2026-08-19;2026-09-19;2026-09-26
2378757;Hostal Restaurante Rufino;237875704;Habitación Doble;-373390;Extremadura;Badajoz;Berlanga;Berlanga;Albergue;0;0; ;0;0; ;315.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2378822;CCA area;237882205;Caravana ;-385232;Galicia;Pontevedra;Cangas;Hío;Camping;1;1;12;0;1; ;603.68;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2379424;Blue Ocean;237942401;Apartamento Deluxe;900039105;Cataluña;Gerona;Castell-Platja d'Aro;Platja d'Aro;Apartamento;3;2;120;1;1;3.0;1968.12;207.9000000000001;2176.02;2;0;0;2026-08-19;2026-09-19;2026-09-26
2379631;Los Pinos Apartament per 4 persones amb piscina comunitària a l'urbanització Los Pinos;237963101;Apartamento con vistas a las montañas;900039105;Cataluña;Gerona;Castell-Platja d'Aro;Platja d'Aro;Apartamento;1;1;40;1;0;4.0;827.02;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
237980;La Joyuca Del Pas;23798015;Habitación Doble Pequeña - 1 o 2 camas;-392285;Cantabria;Cantabria;Miengo;Mogro;Hotel;0;0; ;0;0; ;626.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2379806;Royal Hideaway Corales Beach - Adults Only;237980601;Suite Junior con vistas frontales al mar;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Hotel;0;0; ;1;1;5.0;2740.5001;0.0;0.0;2;1;0;2026-08-19;2026-09-19;2026-09-26
2379987;Apartamentos Villa Mar 13 Torremolinos;237998701;Estudio;-404759;Andalucía;Málaga;Torremolinos;Torremolinos;Apartamento;0;1;25;0;0;3.0;603.5701;58.689899999999966;662.26;2;0;0;2026-08-19;2026-09-19;2026-09-26
2380093;A&A Brothers -Boutique Suites Apartments-;238009306;Suite Dúplex;900039105;Cataluña;Gerona;Castell-Platja d'Aro;Platja d'Aro;Apartamento;1;1;80;1;1;4.0;1397.0201;152.21990000000005;1549.24;2;0;0;2026-08-19;2026-09-19;2026-09-26
2380387;Ocean View Apartment at the beach Playa de La Arena;238038701;Apartamento con vistas al mar;900039119;Islas Canarias;Tenerife;Santiago del Teide;Puerto de Santiago;Apartamento;1;1;48;0;1;4.0;595.5;59.5;655.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
23816;Hyde Park Lane;2381675;Apartamento;900039128;Islas Canarias;Lanzarote;Tías;Puerto del Carmen;Apartahotel;1;1;35;1;0;4.0;796.95;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
238160;Hotel Macami;23816015;Habitación Doble Superior;-380435;Andalucía;Córdoba;Carpio, El;El Carpio;Hotel;0;0; ;0;0;2.0;624.8;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
238164;Hotel Carabela 2;23816401;Habitación Doble - 1 o 2 camas;-379633;Comunidad Valenciana;Valencia;Cullera;Cullera;Hotel;0;0; ;0;0;2.0;535.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2381641;Almanac Barcelona;238164122;Suite Almanac;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Hotel;1;1;55;1;0;5.0;8768.5;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2381855;Ocean house & perfect for you;238185501;Apartamento con vistas al jardín;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartamento;1;1;54;1;0;3.0;485.1;53.89999999999998;539.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2381974;Apartamentos Daytona-Galicia 3000;238197401;Apartamento de 2 dormitorios;-394739;Comunidad Valenciana;Castellón;Oropesa del Mar / Orpesa;Oropesa del Mar;Apartamento;2;1;55;1;1;3.0;479.2501;80.1599;559.41;2;0;0;2026-08-19;2026-09-19;2026-09-26
2381988;La Casita Sun Beach;238198801;Casa;900039416;Islas Canarias;Fuerteventura;Antigua;Caleta de Fuste;Casa o chalet;1;1;45;1;0;4.0;639.8622;213.28733271028;853.14953271028;2;0;1;2026-08-19;2026-09-19;2026-09-26
238239;Hospederia Doña Ligia;23823902;Habitación Doble;-392044;Castilla y León;Ávila;Mijares;Mijares;Casa rural;0;0; ;0;0;3.0;525.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2382447;Can Pere Vell;238244701;Villa;-370757;Islas Baleares;Mallorca;Andratx;Andratx;Villa;5;3;250;1;0;4.0;3301.8;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
23826;Servatur Terrazamar Sun Suite;2382672;Apartamento Estándar;900039449;Islas Canarias;Gran Canaria;Mogán;Puerto Rico;Apartamento;1;1;40;1;0;3.0;709.56;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
238263;Hotel Condal;23826308;Habitación Doble Deluxe;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Hotel;0;0; ;0;0;3.0;1629.72;147.99;1777.71;2;0;0;2026-08-19;2026-09-19;2026-09-26
2382847;Beachfront with Private Terrace, Garden, BBQ, and Garage in Marbella;238284701;Casa de 4 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Casa o chalet;4;4;180;0;1;4.0;4282.07;208.53000000000065;4490.6;2;0;0;2026-08-19;2026-09-19;2026-09-26
2382868;Apartamentos Saturnos;238286802;Apartamento de 1 dormitorio;-378657;Andalucía;Cádiz;Conil de la Frontera;Conil de la Frontera;Apartamento;1;1;45;0;0;3.0;598.5;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2383036;El Estudio;238303601;Casa de 3 dormitorios;-382385;Galicia;Pontevedra;Vila de Cruces;Ferreirós;Casa o chalet;3;1;108;1;0;3.0;1540.0;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
238345;Pensión Duquesa Bed & Breakfast;23834521;Habitación Doble con baño compartido;-384328;Andalucía;Granada;Granada;Granada;Albergue;0;0; ;0;0;1.0;357.7;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2383876;Mas Peraquintana;238387602;Casa de 2 dormitorios;-386902;Cataluña;Gerona;Escala, L';L'Escala;Casa rural;2;1;90;1;0;4.0;1392.28;132.74;1525.02;2;0;0;2026-08-19;2026-09-19;2026-09-26
2384148;La casa de Don;238414804;Casa Unifamiliar de 3 dormitorios;-395760;Castilla y León;Segovia;Pedraza;Pedraza;Casa rural;3;0;250;0;0;4.0;840.75;177.0;1017.75;2;0;1;2026-08-19;2026-09-19;2026-09-26
2384738;Catalonia Ronda;238473801;Habitación Doble Superior;-399659;Andalucía;Málaga;Ronda;Ronda;Hotel;0;0; ;1;0;4.0;1810.0001;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
238496;Aparthotel Bertrán;23849601;Apartamento de 1 dormitorio (2 adultos);-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartahotel;1;1;45;1;0;3.0;1243.02;110.38000000000011;1353.4;2;0;0;2026-08-19;2026-09-19;2026-09-26
2385313;Charming house in Albuerne with fenced garden;238531302;Casa Vacacional de 3 dormitorios ;-369739;Principado de Asturias;Principado de Asturias;Cudillero;Albuerne;Casa o chalet;3;2;121;0;0;4.0;1500.0;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2385332;Apartaments Els Temporers;238533201;Apartamento de 1 dormitorio;-378721;Cataluña;Tarragona;Corbera d'Ebre;Corbera;Apartamento;1;1;24;0;0;3.0;578.54;53.629999999999995;632.17;2;0;1;2026-08-19;2026-09-19;2026-09-26
2385345;Casa Rural Trebol4Hojas;238534501;Habitación Doble - 2 camas;-401315;Principado de Asturias;Principado de Asturias;Siero;San Pedro;Casa rural;0;0; ;0;0;3.0;759.4401;150.55989999999997;910.0;2;1;1;2026-08-19;2026-09-19;2026-09-26
238542;Tibidabo Apartments;23854206;Apartamento de 1 dormitorio con jardín;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;1;0;35;0;0;4.0;1570.3;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2385865;Casuca Pico Jiniro;238586501;Casa Unifamiliar de 3 dormitorios;-369020;Cantabria;Cantabria;Villacarriedo;Abionzo;Agroturismo;3;2;100;0;0;3.0;1895.65;183.3499999999999;2079.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2385894;Las Gondolas 602;238589401;Apartamento con vistas al mar;-370435;Andalucía;Granada;Almuñécar;Almuñécar;Apartamento;1;1;60;1;1; ;962.9;158.10000000000002;1121.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
238594;Hostal Casa Lacreu;23859401;Habitación Doble - 1 o 2 camas;900047958;Aragón;Huesca;Sahún;Sahún;Hostal o pensión;0;0; ;0;0;3.0;525.0;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
238626;Globales Nova;23862604;Estudio con balcón (2 adultos);900039121;Islas Baleares;Mallorca;Calvià;Palmanova;Apartamento;0;1;15;1;1;3.0;1275.96;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2386274;Penthouse Seaside;238627401;Apartamento con vistas al mar;-393001;Comunidad Valenciana;Alicante;Teulada;Moraira;Apartamento;2;1;70;0;1;4.0;1172.16;347.3399999999999;1519.5;2;0;0;2026-08-19;2026-09-19;2026-09-26
23864;Apartamentos El Guarapo;2386419;Apartamento de 1 dormitorio;-403957;Islas Canarias;Lanzarote;Teguise;Costa Teguise;Apartahotel;0;1;43;1;0;3.0;990.89;304.39;1295.28;2;0;1;2026-08-19;2026-09-19;2026-09-26
2386472;Saromar II Apartament amb dues terrasses per 6 persones a 5 minuts de la Platja Gran;238647201;Apartamento con terraza ;900039105;Cataluña;Gerona;Castell-Platja d'Aro;Platja d'Aro;Apartamento;3;2;90;0;0;4.0;1188.02;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2386509;San Andres Ferienhaus mit Gästehaus;238650901;Casa;-395421;Galicia;Orense;Parada de Sil;Parada del Sil;Casa o chalet;3;3;200;1;0;4.0;2060.0;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2386569;Casa Andrea;238656901;Casa;-400772;Islas Baleares;Ibiza y Formentera;Formentera;Sant Francesc Xavier;Casa o chalet;4;2;160;0;0; ;4120.17;397.6300000000001;4517.8;2;0;0;2026-08-19;2026-09-19;2026-09-26
238678;Hotel Cogullada;23867811;Habitación Doble;-409149;Aragón;Zaragoza;Zaragoza;Zaragoza;Hotel;0;0; ;0;0;2.0;541.0301;95.46990000000005;636.5;2;0;0;2026-08-19;2026-09-19;2026-09-26
238701;Hospedería Almundo by Alexandra Realty;23870127;Quadruple Capsule Room - Private Use;-403890;Andalucía;Cádiz;Tarifa;Tarifa;Hostal o pensión;0;0; ;0;0;2.0;687.74;0.0;0.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
2387075;Hotel De Mecina Fondales;238707504;Habitación Doble;-391687;Andalucía;Granada;Taha, La;Mecina Fondales;Hotel;0;0; ;1;0; ;902.0;0.0;0.0;2;1;0;2026-08-19;2026-09-19;2026-09-26
238714;Apartamentos El Palmar;23871413;Apartamento con terraza ;900039399;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;Playa del Inglés;Apartamento;1;1;53;1;0;4.0;698.67;0.0;0.0;2;0;0;2026-08-19;2026-09-19;2026-09-26
2387204;A3A Baixa Mar;238720401;Apartamento con vistas al mar;-404678;Cataluña;Tarragona;Torredembarra;Torredembarra;Apartamento;3;2;90;0;1;3.0;1966.52;1097.25;3063.77;2;0;0;2026-08-19;2026-09-19;2026-09-26
2387253;CASA DE PUEBLO A 10 MIN PLAYA;238725301;Apartamento - 2 niveles;-404852;Andalucía;Málaga;Torrox;Torrox;Apartamento;1;1;40;0;0;3.0;488.05;47.44999999999999;535.5;2;0;0;2026-08-19;2026-09-19;2026-09-26
238750;Son Bernadinet;23875003;Suite Deluxe - Solo adultos;-375462;Islas Baleares;Mallorca;Campos;Campos;Agroturismo;1;1;50;1;0;5.0;3209.33;697.7200000000003;3907.05;2;0;1;2026-08-19;2026-09-19;2026-09-26
238763;Apartaments Ca La Pauleta;23876303;Apartamento de 1 dormitorio (2 adultos);-381927;Cataluña;Tarragona;Espluga de Francolí, L';Espluga de Francolí;Apartamento;1;1;60;0;0;4.0;518.59;54.5;573.09;2;0;0;2026-08-19;2026-09-19;2026-09-26
238791;Be Live Adults Only Tenerife;23879124;Habitación Doble;-397851;Islas Canarias;Tenerife;Puerto de la Cruz;Puerto de la Cruz;Hotel;0;0; ;1;0;4.0;688.0001;171.99990000000003;860.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
238793;Be Smart Florida Plaza;23879394;Apartamento de 1 dormitorio (2 adultos);-397851;Islas Canarias;Tenerife;Puerto de la Cruz;Puerto de la Cruz;Apartamento;1;1;43;1;0;3.0;330.4001;82.59989999999999;413.0;2;0;1;2026-08-19;2026-09-19;2026-09-26
