id;nombre;idHabitacion;nombreHabitacion;idLocalizacion;nombreCCAA;nombreProvincia;nombreMunicipio;nombreLocalizacion;tipo;numHabitaciones;numBanos;metros;piscina_flag;playa_flag;estrellas;precio;oferta;precioSinOferta;capacidad;desayuno;cancelacion;fechaActual;fechaEntrada;fechaSalida
16354593;Algaida, Luxury Beachfront Apartment;1635459301;Apartamento de 2 dormitorios;900055469;Andalucía;Málaga;Marbella;Sitio de Calahonda;Apartamento;2;1;67;1;1; ;931.0;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16354663;la Casa de Flores;1635466301;Villa;-404906;Cataluña;Gerona;Tossa de Mar;Tossa de Mar;Villa;4;2;198;0;0;4.0;3098.58;241.82000000000016;3340.4;2;0;0;2026-09-13;2026-12-19;2026-12-26
16354886;Apartamento en Peñíscola con Vistas al mar, piscina y Barbacoa , 6 personas Los Arcos;1635488601;Apartamento de 2 dormitorios con terraza y vistas al mar;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Apartamento;2;1;45;1;0;3.0;660.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16354948;Casa Magdalena;1635494801;Apartamento;-371127;Andalucía;Málaga;Archidona;Archidona;Apartamento;4;2;120;0;0;3.0;1248.0001;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16354950;La Encina Suites;1635495001;Apartamento de 1 dormitorio;-400105;Castilla y León;Salamanca;Salamanca;Salamanca;Apartamento;1;1;25;0;0;3.0;482.4001;120.59989999999999;603.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16355201;Mediterranean Sunset Apartment - Benidorm Skyline;1635520101;Apartamento de 2 dormitorios;-373226;Comunidad Valenciana;Alicante;Benidorm;Benidorm;Apartamento;2;2;80;1;0;3.0;737.69;138.51999999999998;876.21;2;0;0;2026-09-13;2026-12-19;2026-12-26
16355230;Casa Sandia by MyRentalHost;1635523001;Apartamento;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;2;1;59;0;0;4.0;1343.21;105.19000000000005;1448.4;2;0;0;2026-09-13;2026-12-19;2026-12-26
16355257;Casa Carmen;1635525701;Apartamento;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;2;1;64;0;0;4.0;1895.68;140.31999999999994;2036.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16355385;City arenales del sol 3;1635538501;Apartamento de 3 dormitorios;900049740;Comunidad Valenciana;Alicante;Elche / Elx;Arenales del Sol;Apartamento;3;1;70;1;1; ;1370.0;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16355554;2-bedroom bungalow & roof terrace & community pool;1635555401;Apartamento de 2 dormitorios;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Apartamento;2;1;84;1;0; ;652.48;36.26999999999998;688.75;2;0;0;2026-09-13;2026-12-19;2026-12-26
16357;Gloria Palace San Agustín Thalasso & Hotel;1635725;Habitación Doble con vistas al mar;900039118;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;San Agustín;Hotel;0;0; ;1;0;4.0;1604.78;0.0;0.0;2;1;1;2026-09-13;2026-12-19;2026-12-26
1635721;SingularStays Botanico29;163572105;Apartamento Estándar;-406131;Comunidad Valenciana;Valencia;Valencia;Valencia;Apartamento;1;1;48;0;0;3.0;797.77;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16358271;Paradise Apartment Sea & Golf;1635827101;Apartamento de 2 dormitorios con vistas al mar;-373144;Andalucía;Málaga;Benalmádena;Benalmádena;Apartamento;2;2;100;1;0;3.0;1333.5;136.5;1470.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16358529;Casa Gardenia 29;1635852901;Casa;900040518;Andalucía;Málaga;Ojén;Mijas Costa;Casa o chalet;4;2;150;0;0;4.0;1850.0;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16359;Hotel Malibu Park;1635939;Apartamento;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartahotel;1;1;42;1;0;3.0;1246.1;100.70000000000005;1346.8;2;0;0;2026-09-13;2026-12-19;2026-12-26
16359672;Bright Apartment with Terrace and Views;1635967201;Apartamento de 2 dormitorios;-377988;Andalucía;Cádiz;Chipiona;Chipiona;Apartamento;1;1;84;0;1;4.0;684.33;53.66999999999996;738.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16359737;El Balcon Del Mar;1635973701;Apartamento con vistas al mar;-373226;Comunidad Valenciana;Alicante;Benidorm;Benidorm;Apartamento;2;1;50;1;0;3.0;670.18;50.450000000000045;720.63;2;0;0;2026-09-13;2026-12-19;2026-12-26
16359765;Casa Mya;1635976501;Apartamento de 2 dormitorios;-393123;Andalucía;Sevilla;Morón de la Frontera;Morón de la Frontera;Apartamento;2;1;56;0;0;3.0;468.6401;70.00989999999996;538.65;2;0;0;2026-09-13;2026-12-19;2026-12-26
16360215;Charming Bungalow with Ocean Views in Roquetas de Mar;1636021501;Casa;-399685;Andalucía;Almería;Roquetas de Mar;Roquetas de Mar;Casa o chalet;2;1;90;1;0;4.0;1592.56;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16360372;Villa Angela;1636037201;Villa con vistas al jardín;900055984;Islas Baleares;Mallorca;Campos;Ses Covetes;Villa;3;2;180;1;0;4.0;2321.5;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16360478;La Caseta rural coast escapes;1636047801;Casa de 3 dormitorios ;-370210;Comunidad Valenciana;Alicante;Alicante / Alacant;Alicante;Apartamento;3;1;90;0;0;3.0;639.05;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16360501;NUEVO, ático a 75 metros de la playa y con vistas al mar;1636050101;Apartamento de 2 dormitorios;-379633;Comunidad Valenciana;Valencia;Cullera;Cullera;Apartamento;2;2;60;0;0;4.0;688.9601;54.03989999999999;743.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16360514;Apartamento Kalma;1636051401;Apartamento con terraza ;-400647;Andalucía;Cádiz;Chiclana de la Frontera;Novo Sancti Petri;Apartamento;1;1;50;0;0;3.0;717.8;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16360561;Suite Dragos;1636056101;Apartamento Estudio ;-400473;Islas Canarias;Lanzarote;San Bartolomé;San Bartolomé;Apartamento;1;1;40;0;0;3.0;895.95;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16360568;Suite Palmeras;1636056801;Apartamento de 1 dormitorio;-400473;Islas Canarias;Lanzarote;San Bartolomé;San Bartolomé;Apartamento;1;1;60;0;0;3.0;1072.77;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16360924;Paradis townhouse;1636092401;Casa de 2 dormitorios;-373226;Comunidad Valenciana;Alicante;Benidorm;Benidorm;Casa o chalet;2;2;102;1;0;3.0;1050.0001;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16360971;Villa Noa;1636097101;Apartamento Deluxe de 2 dormitorios con vistas al jardín;900040225;Islas Baleares;Menorca;Ciutadella de Menorca;Cala'n Bosch;Apartahotel;2;1;50;1;1;3.0;1168.1;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16361129;2 Hermanas 2;1636112901;Apartamento de 2 dormitorios;-379444;Principado de Asturias;Principado de Asturias;Cudillero;Cudillero;Apartamento;2;1;50;0;0;3.0;582.51;45.690000000000055;628.2;2;0;0;2026-09-13;2026-12-19;2026-12-26
16361138;WELCS APTOS MADRAGUE en L'Almadrava primera linea de mar;1636113802;Apartamento de 2 dormitorios con balcón;-399710;Cataluña;Gerona;Roses;Roses;Apartamento;2;2;56;0;1;3.0;1959.48;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
1636130;Apartamentos Real Fábrica Hojalata;163613002;Apartamento 2;-386387;Andalucía;Málaga;Júzcar;Júzcar;Apartamento;0;1;30;0;0;3.0;441.25;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16361338;Estupendo adosado en La Barrosa;1636133801;Casa de 3 dormitorios;-400647;Andalucía;Cádiz;Chiclana de la Frontera;Novo Sancti Petri;Casa o chalet;3;2;100;0;0; ;1146.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16361354;Home2Book Stylish Apt with Pool Access Corralejo;1636135401;Apartamento de 1 dormitorio;-378878;Islas Canarias;Fuerteventura;Oliva, La;Corralejo;Apartamento;1;1;50;0;0;3.0;1029.44;304.55999999999995;1334.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16361440;Hotel El Nogal;1636144003;Habitación Doble - 1 o 2 camas;-395951;Andalucía;Granada;Peligros;Peligros;Hotel;0;0; ;0;0;3.0;540.4401;42.38990000000001;582.83;2;0;0;2026-09-13;2026-12-19;2026-12-26
16361498;Apto Sunset Ocean View;1636149801;Apartamento Deluxe de 2 dormitorios con vistas al mar;-369166;Islas Canarias;Tenerife;Adeje;Adeje;Apartamento;2;1;70;1;0;3.0;2109.67;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16361704;Dunes Oasis Retreat;1636170401;Apartamento de 1 dormitorio;-400492;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;San Bartolomé;Apartamento;1;1;52;1;0; ;1485.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16362;MH Apartments Tetuan;1636205;Apartamento de 2 dormitorios;-372490;Cataluña;Barcelona;Barcelona;Barcelona;Apartamento;2;1;75;0;0;4.0;1652.0;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16362054;2BR Cala Salions Coastal - Terrace & Ocean Views;1636205401;Apartamento con vistas y balcón;-404906;Cataluña;Gerona;Tossa de Mar;Tossa de Mar;Casa o chalet;2;1;83;0;1;4.0;1164.04;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16362114;Living4malaga Prime Center Two Bedrooms 2B;1636211401;Apartamento de 2 dormitorios;-390787;Andalucía;Málaga;Málaga;Málaga;Apartamento;2;2;61;0;0;4.0;2209.7601;654.2399;2864.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16362864;Luxury Rooftop, Private Jacuzzi with mountain views;1636286402;Apartamento Suite de 3 dormitorios;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;3;4;225;1;0;4.0;3750.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16363049;Secret Garden in the heart of Garachico;1636304901;Apartamento;-383674;Islas Canarias;Tenerife;Garachico;Garachico;Apartamento;4;1;170;0;0;4.0;1569.37;119.63000000000011;1689.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16363084;MONTEMAR I, 2 arriba;1636308401;Apartamento de 3 dormitorios;-369852;Comunidad Valenciana;Castellón;Alcalà de Xivert;Alcossebre;Apartamento;3;2;145;0;0;4.0;1057.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16363322;Casa Lucia;1636332201;Apartamento de 1 dormitorio;-398813;Cantabria;Cantabria;Reocín;Reocín;Apartamento;1;1;45;0;0; ;581.4001;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16363438;VTZ Minimal Suites;1636343802;Suite OLIVA;-409149;Aragón;Zaragoza;Zaragoza;Zaragoza;Apartamento;1;1;30;0;0;3.0;717.62;79.74000000000001;797.36;2;0;0;2026-09-13;2026-12-19;2026-12-26
16363445;Duplex with terrace beach leisure activities and free parking;1636344501;Apartamento de 2 dormitorios;-386792;Galicia;La Coruña;Coruña, A;A Coruña;Apartamento;2;2; ;0;0; ;687.7;47.59999999999991;735.3;2;0;0;2026-09-13;2026-12-19;2026-12-26
16363850;A Morada do Cuco;1636385001;Casa de 3 dormitorios;-396789;Galicia;Orense;Piñor;Piñor;Casa o chalet;3;2;130;0;0;3.0;824.7273;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
1636417;Apartment Xara Torres, at the Beach of Alcudia;163641701;Apartamento de 3 dormitorios;-381100;Islas Baleares;Mallorca;Alcúdia;Puerto de Alcudia;Apartamento;3;2;98;0;1; ;1108.3101;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
1636420;House Ca Na Blanca;163642001;Casa de 3 dormitorios;-369919;Islas Baleares;Mallorca;Alcúdia;Alcudia;Casa o chalet;3;2;180;1;0;4.0;1717.24;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
1636432;Villa Barcares Gran for 10, pool, gym and close to beach;163643201;Villa de 5 dormitorios;-369919;Islas Baleares;Mallorca;Alcúdia;Alcudia;Villa;5;6;450;1;0;3.0;5592.09;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16364517;Villa Kaki 5;1636451701;Casa con 1 dormitorio;-378657;Andalucía;Cádiz;Conil de la Frontera;Conil de la Frontera;Casa o chalet;1;1;65;1;0;3.0;587.0;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16364526;Villa Kaki 4;1636452601;Casa de 2 dormitorios;-378657;Andalucía;Cádiz;Conil de la Frontera;Conil de la Frontera;Casa o chalet;2;1;70;1;0;3.0;708.5;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16364869;Beautiful oceanfront apartment;1636486901;Apartamento de 2 dormitorios con balcón y vistas al mar;-379633;Comunidad Valenciana;Valencia;Cullera;Cullera;Apartamento;2;1;50;0;1;4.0;488.21;96.79000000000002;585.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16365260;Las Canteras Beach Parking 2 Balconies TV;1636526001;Apartamento de 1 dormitorio;-388528;Islas Canarias;Gran Canaria;Palmas de Gran Canaria, Las;Las Palmas de Gran Canaria;Apartamento;1;1;44;0;0;3.0;2252.78;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16365359;Casa Bubela- Vía de la plata;1636535901;Habitación Doble;-380038;Galicia;Pontevedra;Dozón;Dozón;Hostal o pensión;0;0; ;0;0; ;379.72;29.779999999999973;409.5;2;0;0;2026-09-13;2026-12-19;2026-12-26
16365406;Twin Beach;1636540601;Apartamento de 2 dormitorios;-404774;Andalucía;Granada;Torrenueva Costa;Torrenueva;Apartamento;2;1;85;0;1;4.0;1167.9999;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16365439;Apartamento en Avià, Berguedà;1636543901;Apartamento de 4 habitaciones;-371964;Cataluña;Barcelona;Avià;Aviá;Apartamento;4;2; ;0;0; ;1032.8501;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16365495;Paraiso 402 Suites, estudio con vistas al mar y piscina;1636549501;Estudio con vistas al mar;-369267;Andalucía;Almería;Roquetas de Mar;Aguadulce;Apartamento;0;1;35;1;1;3.0;516.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16365911;Vistas Al Mar Albufereta;1636591101;Apartamento Superior con vistas a la ciudad;-370210;Comunidad Valenciana;Alicante;Alicante / Alacant;Alicante;Apartamento;1;1;50;1;0;3.0;1025.4;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16365982;Clara Suites Lanzarote - MacaronesiaHomes;1636598201;Apartamento de 1 dormitorio;-406760;Islas Canarias;Lanzarote;Tías;Vegas de Tegollo;Apartamento;1;1;45;1;0;3.0;1228.7;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16366036;Beachfront apartment in Marbella;1636603601;Apartamento de 1 dormitorio;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;1;1;38;0;1;3.0;588.36;46.139999999999986;634.5;2;0;0;2026-09-13;2026-12-19;2026-12-26
16366040;Ferienwohnung Casa Maria, Poolblick, Strandnah;1636604001;Apartamento de 1 dormitorio;-399685;Andalucía;Almería;Roquetas de Mar;Roquetas de Mar;Apartamento;1;1;60;1;0; ;690.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
1636655;Apartment Corales de Mar in Alcudia with Sea View, by BeBreeze;163665501;Apartamento de 3 dormitorios;-369919;Islas Baleares;Mallorca;Alcúdia;Alcudia;Apartamento;3;2;90;0;1;4.0;1228.24;93.92000000000007;1322.16;2;0;1;2026-09-13;2026-12-19;2026-12-26
16366838;Casa Gaia;1636683801;Apartamento de 3 dormitorios;900039286;Región de Murcia;Región de Murcia;Cartagena;La Manga del Mar Menor;Apartamento;3;1;82;0;1; ;892.5;157.5;1050.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16367018;Apartamento de 2 habitaciones en Tossa de Mar a 50 mts de la playa;1636701801;Apartamento de 2 dormitorios;-404906;Cataluña;Gerona;Tossa de Mar;Tossa de Mar;Apartamento;2;1;40;0;1; ;1041.4;54.0;1095.4;2;0;1;2026-09-13;2026-12-19;2026-12-26
16367048;Alquiler del Sur;1636704801;Apartamento de 2 dormitorios;-401019;Andalucía;Cádiz;Sanlúcar de Barrameda;Sanlúcar de Barrameda;Apartamento;2;1;80;0;1;3.0;700.0;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16367055;Relax&Enjoy Cullera apartament;1636705501;Apartamento con vistas al mar;-379633;Comunidad Valenciana;Valencia;Cullera;Cullera;Apartamento;1;1;50;0;0;4.0;701.02;54.98000000000002;756.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16367207;Puerta 6 8;1636720701;Apartamento de 3 dormitorios;-406131;Comunidad Valenciana;Valencia;Valencia;Valencia;Apartamento;2;1;55;0;0;3.0;858.5001;151.49990000000003;1010.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
1636731;La Costanilla de los Angeles;163673101;Villa Deluxe de 1 dormitorio;-393721;Castilla-La Mancha;Toledo;Navalcán;Navalcán;Casa rural;1;1;38;1;0;3.0;828.06;111.94000000000005;940.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16367510;3 Bedroom Beautiful Home In Vinaroz;1636751001;Casa Unifamiliar de 3 dormitorios;-408774;Comunidad Valenciana;Castellón;Vinaròs;Vinaròs;Casa o chalet;3;2;110;0;0;3.0;904.55;87.17000000000007;991.72;2;0;0;2026-09-13;2026-12-19;2026-12-26
16367922;Posada San Miguel Arcángel Experience;1636792204;Habitación Doble;-371294;Castilla y León;Ávila;Arévalo;Arévalo;Posada u hostería;0;0; ;0;0; ;713.66;79.30000000000007;792.96;2;0;0;2026-09-13;2026-12-19;2026-12-26
1636909;Apartamento Oropendola 9;163690901;Apartamento;-381105;Andalucía;Cádiz;Puerto de Santa María, El;El Puerto de Santa María;Apartamento;3;2;95;0;0;4.0;686.0;42.0;728.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16370745;El Rincón de Mateo;1637074501;Casa con 1 dormitorio;-378554;Galicia;Pontevedra;Poio;Combarro;Casa o chalet;1;2;70;0;1;4.0;1400.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16371551;Casa río de Bolbaite;1637155101;Casa de 2 dormitorios;-373843;Comunidad Valenciana;Valencia;Chella;Bolbaite;Casa o chalet;2;1;120;0;0; ;973.6401;76.35990000000004;1050.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16371786;Villa Pura Vida;1637178601;Villa;900040827;Cataluña;Barcelona;Olèrdola;Olèrdola;Villa;4;4; ;0;0; ;2982.04;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16371823;Bright 2BR home with double patio Macarena;1637182301;Apartamento de 2 dormitorios;-402849;Andalucía;Sevilla;Sevilla;Sevilla;Apartamento;2;2;90;0;0;3.0;1314.78;229.37000000000012;1544.15;2;0;0;2026-09-13;2026-12-19;2026-12-26
16372;Hotel Soho Boutique Palacio San Gabriel;1637202;Habitación Doble;-399659;Andalucía;Málaga;Ronda;Ronda;Hotel;0;0; ;0;0;4.0;945.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16372040;Relax en Pirineo l Vistas l Wifi l Balcón;1637204001;Apartamento de 3 dormitorios;-395375;Aragón;Huesca;Panticosa;Panticosa;Apartamento;2;1;55;0;0;3.0;1959.99;175.70000000000005;2135.69;2;0;1;2026-09-13;2026-12-19;2026-12-26
16372171;Casa Sol de Algarrobo - Piscina y Playa a 3 minutos;1637217101;Casa de 2 dormitorios;900048900;Andalucía;Málaga;Algarrobo;Algarrobo Costa;Casa o chalet;2;2;92;1;1;3.0;578.34;45.360000000000014;623.7;2;0;0;2026-09-13;2026-12-19;2026-12-26
16372392;O NAUTICO suites;1637239205;Apartamento - Planta baja;900052605;Galicia;La Coruña;Cabana de Bergantiños;Cabana de Bergantiños;Apartahotel;1;1;30;0;0;3.0;617.4;68.60000000000002;686.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16372569;403a atico con piscina privada y vistas marina;1637256901;Apartamento con vistas al mar;900039176;Cataluña;Gerona;Castelló d'Empúries;Empuriabrava;Apartamento;1;1;50;1;0;3.0;896.91;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16372702;VH Costa Blanca -The Moraira Collection 1;1637270201;Apartamento de 2 dormitorios;-404180;Comunidad Valenciana;Alicante;Teulada;Teulada;Apartamento;2;2;80;0;0;4.0;1746.1;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16372982;Higueron Hills;1637298201;Apartamento Superior;900038574;Andalucía;Málaga;Benahavís;Benahavís;Apartamento;3;2;161;1;0;3.0;912.7336;173.8445818181799;1086.57818181818;2;0;0;2026-09-13;2026-12-19;2026-12-26
16373076;Costa Catedrales;1637307601;Apartamento de 2 dormitorios;900060313;Galicia;Lugo;Barreiros;San Miguel de Reinante;Apartamento;2;2; ;1;0; ;1820.0001;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16373136;Mas del Freixe;1637313601;Casa de 4 dormitorios;-399373;Cataluña;Tarragona;Riudoms;Riudoms;Casa o chalet;4;4;215;1;0;3.0;3599.4;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16374137;Refugio en el Pirineo Aventura y Naturaleza;1637413701;Apartamento de 1 dormitorio;-407933;Aragón;Huesca;Villanúa;Villanúa;Apartamento;1;1;40;0;0; ;743.75;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16374192;Casa de mestre 2;1637419201;Apartamento de 1 dormitorio;-382913;Galicia;Pontevedra;Crecente;Crecente;Apartamento;1;1;50;0;0;3.0;522.3273;27.490881818181947;549.818181818182;2;0;0;2026-09-13;2026-12-19;2026-12-26
16374722;Casa La Rubía de Gredos;1637472201;Apartamento de 2 dormitorios;-379578;Castilla y León;Ávila;Cuevas del Valle;Cuevas del Valle;Apartamento;2;1;97;1;0;3.0;1170.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16374766;SuiteStays Marino Albesa - Ayora, Valencia;1637476601;Estudio Deluxe;-406131;Comunidad Valenciana;Valencia;Valencia;Valencia;Apartahotel;0;1;30;0;0;4.0;918.86;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16374958;Parque Recoleta Punta Prima Beach;1637495801;Apartamento de 2 dormitorios;900058729;Comunidad Valenciana;Alicante;Orihuela;Punta Prima;Apartamento;2;1;71;0;0;3.0;858.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16375382;Suite de lujo Madrid Centro (B3);1637538201;Suite;-390625;Comunidad de Madrid;Comunidad de Madrid;Madrid;Madrid;Apartamento;0;0; ;0;0; ;1504.56;103.44000000000005;1608.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16375638;Apart. Casa Manuela VUT1850AS Confortllanes;1637563801;Apartamento de 3 dormitorios;-389360;Principado de Asturias;Principado de Asturias;Llanes;Llanes;Apartamento;3;1;80;0;0;3.0;1144.0;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16375666;Vía Láctea;1637566601;Chalet de 3 dormitorios;-404788;Andalucía;Jaén;Torres;Torres;Chalet de montaña;3;1;160;1;0;4.0;1278.4;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16375826;New! Villa Emma - Menorca;1637582601;Villa de 3 dormitorios;-382758;Islas Baleares;Menorca;Mercadal, Es;Fornells;Villa;3;3;400;0;0;4.0;2907.71;0.0;0.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16376337;Bahamas Apartment;1637633701;Apartamento de 1 dormitorio;-404759;Andalucía;Málaga;Torremolinos;Torremolinos;Apartamento;1;1;38;0;1;3.0;1100.0001;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16376507;Casa con piscina y vistas al mar en Begur;1637650701;Villa;-372154;Cataluña;Gerona;Begur;Begur;Villa;5;3;250;0;0;4.0;3228.4;252.0;3480.4;2;0;0;2026-09-13;2026-12-19;2026-12-26
16376552;R&C Centro 4;1637655204;Habitación Estándar con baño compartido - 2 camas;-397890;Andalucía;Cádiz;Puerto Real;Puerto Real;Hostal o pensión;0;0; ;0;0; ;557.6;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16376615;Casa Vilela;1637661501;Apartamento de 3 dormitorios;-371761;Galicia;La Coruña;Arzúa;Arzúa;Apartamento;3;1;120;0;0;3.0;915.87;71.83000000000004;987.7;2;0;0;2026-09-13;2026-12-19;2026-12-26
16377228;Villa Mogador;1637722801;Apartamento de 2 dormitorios;-400275;Andalucía;Granada;Salobreña;Salobreña;Apartamento;2;2;80;0;0;3.0;511.6901;36.99990000000008;548.69;2;0;0;2026-09-13;2026-12-19;2026-12-26
16377338;Es Refugi des Garrover;1637733801;Casa con 1 dormitorio;-395224;Islas Baleares;Mallorca;Palma de Mallorca;Palma de Mallorca;Habitación en casa particular;1;1;55;1;0; ;1778.97;346.58000000000015;2125.55;2;0;0;2026-09-13;2026-12-19;2026-12-26
16377831;Punta Cormoran La Manga;1637783101;Apartamento de 2 dormitorios con terraza y vistas al mar;900039286;Región de Murcia;Región de Murcia;Cartagena;La Manga del Mar Menor;Apartamento;2;2;61;0;0;3.0;711.3;0.0;0.0;2;0;1;2026-09-13;2026-12-19;2026-12-26
16378619;La Petite Finca;1637861901;Apartamento de 1 dormitorio;-380518;Comunidad Valenciana;Alicante;Elche / Elx;Elche;Apartamento;1;1;45;0;0; ;993.11;77.88999999999999;1071.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
16378619;La Petite Finca;1637861901;Apartamento de 1 dormitorio;-380518;Comunidad Valenciana;Alicante;Elche / Elx;Elche;Apartamento;1;1;45;0;0; ;993.11;77.88999999999999;1071.0;2;0;0;2026-09-13;2026-12-19;2026-12-26
