2.785598309;41.96147628;0.025;2;España
2.810598309;41.96147628;0.0125;5;España
2.823098309;41.96147628;0.0125;1;España
2.810598309;41.97397628;0.0125;49;España
2.823098309;41.97397628;0.0125;92;España
2.835598309;41.93647628;0.05;1;España
2.885598309;41.88647628;0.1;10;España
2.985598309;41.88647628;0.1;35;España
3.085598309;41.88647628;0.05;10;España
3.135598309;41.88647628;0.025;11;España
3.173098309;41.88647628;0.00625;20;España
3.179348309;41.88647628;0.00625;87;España
3.173098309;41.89272628;0.00625;2;España
3.179348309;41.89272628;0.00625;27;España
3.160598309;41.89897628;0.0125;1;España
3.173098309;41.89897628;0.0125;1;España
3.135598309;41.91147628;0.025;9;España
3.160598309;41.91147628;0.025;36;España
3.085598309;41.93647628;0.05;21;España
3.135598309;41.93647628;0.05;80;España
3.185598309;41.88647628;0.00625;60;España
3.191848309;41.88647628;0.00625;3;España
3.185598309;41.89272628;0.00625;77;España
3.191848309;41.89272628;0.00625;89;España
3.198098309;41.88647628;0.0125;11;España
3.185598309;41.89897628;0.0125;2;España
3.198098309;41.89897628;0.0125;8;España
3.185598309;41.91147628;0.0125;5;España
3.198098309;41.91147628;0.00625;3;España
3.204348309;41.91147628;0.00625;17;España
3.198098309;41.91772628;0.00625;10;España
3.204348309;41.91772628;0.00625;77;España
3.185598309;41.92397628;0.0125;9;España
3.198098309;41.92397628;0.0125;36;España
3.210598309;41.91147628;0.025;33;España
3.185598309;41.93647628;0.0125;16;España
3.198098309;41.93647628;0.0125;27;España
3.198098309;41.94897628;0.00625;8;España
3.204348309;41.94897628;0.00625;41;España
3.198098309;41.95522628;0.00625;13;España
3.204348309;41.95522628;0.00625;50;España
3.210598309;41.93647628;0.0125;47;España
3.210598309;41.94897628;0.0125;24;España
3.223098309;41.94897628;0.0125;82;España
3.198098309;41.96147628;0.0125;75;España
3.185598309;41.97397628;0.0125;35;España
3.198098309;41.97397628;0.0125;86;España
3.210598309;41.96147628;0.025;53;España
-2.514401691;41.98647628;0.1;1;España
-2.414401691;41.98647628;0.1;3;España
-2.014401691;41.98647628;0.1;3;España
-1.914401691;41.98647628;0.1;2;España
-1.814401691;41.98647628;0.1;2;España
-1.714401691;41.98647628;0.1;4;España
-1.614401691;41.98647628;0.1;49;España
-1.414401691;41.98647628;0.1;1;España
-0.914401691;41.98647628;0.1;1;España
-0.314401691;41.98647628;0.1;1;España
-0.114401691;41.98647628;0.1;3;España
-0.014401691;41.98647628;0.1;3;España
0.085598309;41.98647628;0.1;17;España
0.185598309;41.98647628;0.1;1;España
0.285598309;41.98647628;0.1;2;España
0.385598309;41.98647628;0.1;2;España
0.485598309;41.98647628;0.1;1;España
0.685598309;41.98647628;0.1;16;España
0.785598309;41.98647628;0.1;7;España
0.885598309;41.98647628;0.1;6;España
0.985598309;41.98647628;0.1;4;España
1.085598309;41.98647628;0.1;3;España
1.185598309;41.98647628;0.1;3;España
1.285598309;41.98647628;0.1;6;España
1.385598309;41.98647628;0.1;3;España
1.485598309;41.98647628;0.1;28;España
1.585598309;41.98647628;0.1;1;España
1.685598309;41.98647628;0.1;17;España
1.785598309;41.98647628;0.1;33;España
1.885598309;41.98647628;0.1;9;España
1.985598309;41.98647628;0.1;5;España
2.085598309;41.98647628;0.1;17;España
2.185598309;41.98647628;0.1;3;España
2.285598309;41.98647628;0.1;8;España
2.385598309;41.98647628;0.1;15;España
2.485598309;41.98647628;0.1;23;España
2.585598309;41.98647628;0.1;13;España
2.685598309;41.98647628;0.1;11;España
2.785598309;41.98647628;0.1;52;España
2.885598309;41.98647628;0.1;35;España
2.985598309;41.98647628;0.1;31;España
3.085598309;41.98647628;0.05;18;España
3.135598309;41.98647628;0.05;10;España
3.085598309;42.03647628;0.05;25;España
3.135598309;42.03647628;0.025;29;España
3.160598309;42.03647628;0.025;82;España
3.185598309;41.98647628;0.0125;81;España
3.198098309;41.98647628;0.0125;4;España
3.185598309;41.99897628;0.0125;96;España
3.185598309;42.01147628;0.025;4;España
3.185598309;42.03647628;0.0125;74;España
3.185598309;42.04897628;0.003125;19;España
3.188723309;42.04897628;0.003125;91;España
3.185598309;42.05210128;0.003125;1;España
3.191848309;42.04897628;0.003125;36;España
3.194973309;42.04897628;0.003125;79;España
3.191848309;42.05210128;0.003125;9;España
3.194973309;42.05210128;0.003125;33;España
3.191848309;42.05522628;0.00625;7;España
3.198098309;42.04897628;0.0125;53;España
-2.514401691;42.08647628;0.1;1;España
-2.414401691;42.08647628;0.1;3;España
-2.314401691;42.08647628;0.1;8;España
-2.214401691;42.08647628;0.1;5;España
-2.114401691;42.08647628;0.1;2;España
-2.014401691;42.08647628;0.1;1;España
-1.814401691;42.08647628;0.1;8;España
-1.714401691;42.08647628;0.1;4;España
-1.614401691;42.08647628;0.1;17;España
-1.214401691;42.08647628;0.1;5;España
-1.014401691;42.08647628;0.1;1;España
-0.814401691;42.08647628;0.1;1;España
-0.714401691;42.08647628;0.1;3;España
-0.614401691;42.08647628;0.1;1;España
-0.414401691;42.08647628;0.1;17;España
-0.314401691;42.08647628;0.1;3;España
-0.214401691;42.08647628;0.1;6;España
-0.114401691;42.08647628;0.1;10;España
-0.014401691;42.08647628;0.1;56;España
0.085598309;42.08647628;0.1;2;España
0.185598309;42.08647628;0.1;3;España
0.285598309;42.08647628;0.1;8;España
0.385598309;42.08647628;0.1;3;España
0.485598309;42.08647628;0.1;7;España
0.685598309;42.08647628;0.1;1;España
0.785598309;42.08647628;0.1;10;España
0.885598309;42.08647628;0.1;31;España
0.985598309;42.08647628;0.1;5;España
1.085598309;42.08647628;0.1;2;España
1.185598309;42.08647628;0.1;2;España
1.285598309;42.08647628;0.1;5;España
1.385598309;42.08647628;0.1;6;España
1.485598309;42.08647628;0.1;9;España
1.585598309;42.08647628;0.1;12;España
1.685598309;42.08647628;0.1;2;España
1.785598309;42.08647628;0.1;33;España
1.885598309;42.08647628;0.1;5;España
1.985598309;42.08647628;0.1;12;España
2.085598309;42.08647628;0.1;11;España
2.185598309;42.08647628;0.1;12;España
2.285598309;42.08647628;0.1;3;España
2.385598309;42.08647628;0.1;44;España
2.485598309;42.08647628;0.1;43;España
2.585598309;42.08647628;0.1;7;España
2.685598309;42.08647628;0.1;53;España
2.785598309;42.08647628;0.1;19;España
2.885598309;42.08647628;0.1;37;España
2.985598309;42.08647628;0.1;45;España
3.085598309;42.08647628;0.025;2;España
3.110598309;42.08647628;0.025;35;España
3.110598309;42.11147628;0.0125;9;España
3.123098309;42.11147628;0.0125;59;España
3.110598309;42.12397628;0.0125;15;España
3.123098309;42.12397628;0.0125;79;España
3.135598309;42.09897628;0.0125;67;España
3.148098309;42.09897628;0.0125;58;España
3.160598309;42.08647628;0.025;22;España
3.135598309;42.11147628;0.0125;87;España
3.148098309;42.11147628;0.0125;34;España
3.135598309;42.12397628;0.0125;12;España
3.160598309;42.11147628;0.025;9;España
3.085598309;42.13647628;0.05;74;España
-2.514401691;42.18647628;0.1;5;España
-2.314401691;42.18647628;0.1;17;España
-2.214401691;42.18647628;0.1;3;España
-2.114401691;42.18647628;0.1;4;España
-2.014401691;42.18647628;0.1;1;España
-1.914401691;42.18647628;0.1;5;España
-1.814401691;42.18647628;0.1;4;España
-1.714401691;42.18647628;0.1;9;España
-1.314401691;42.18647628;0.1;1;España
-1.014401691;42.18647628;0.1;3;España
-0.814401691;42.18647628;0.1;4;España
-0.714401691;42.18647628;0.1;7;España
-0.614401691;42.18647628;0.1;1;España
-0.514401691;42.18647628;0.1;4;España
-0.414401691;42.18647628;0.1;7;España
-0.314401691;42.18647628;0.1;1;España
-0.214401691;42.18647628;0.1;4;España
-0.114401691;42.18647628;0.1;5;España
-0.014401691;42.18647628;0.1;5;España
0.085598309;42.18647628;0.1;3;España
0.185598309;42.18647628;0.1;4;España
0.285598309;42.18647628;0.1;17;España
0.385598309;42.18647628;0.1;3;España
0.485598309;42.18647628;0.1;5;España
0.685598309;42.18647628;0.1;5;España
0.785598309;42.18647628;0.1;2;España
0.885598309;42.18647628;0.1;14;España
0.985598309;42.18647628;0.1;5;España
1.185598309;42.18647628;0.1;1;España
1.285598309;42.18647628;0.1;6;España
1.385598309;42.18647628;0.1;3;España
1.485598309;42.18647628;0.1;11;España
1.585598309;42.18647628;0.1;1;España
1.685598309;42.18647628;0.1;9;España
1.785598309;42.18647628;0.1;26;España
1.885598309;42.18647628;0.1;4;España
1.985598309;42.18647628;0.1;18;España
2.085598309;42.18647628;0.1;13;España
2.185598309;42.18647628;0.1;28;España
2.285598309;42.18647628;0.1;24;España
2.385598309;42.18647628;0.1;22;España
2.485598309;42.18647628;0.1;32;España
2.585598309;42.18647628;0.1;21;España
2.685598309;42.18647628;0.1;37;España
2.785598309;42.18647628;0.1;23;España
2.885598309;42.18647628;0.1;74;España
2.985598309;42.18647628;0.1;61;España
3.085598309;42.18647628;0.05;8;España
3.098098309;42.23647628;0.0125;20;España
3.098098309;42.24897628;0.0125;80;España
3.110598309;42.23647628;0.00625;3;España
3.116848309;42.23647628;0.00625;55;España
3.110598309;42.24272628;0.00625;35;España
3.116848309;42.24272628;0.00625;62;España
3.123098309;42.23647628;0.0015625;4;España
3.124660809;42.23647628;0.0015625;1;España
3.123098309;42.23803878;0.0015625;75;España
3.124660809;42.23803878;0.0015625;20;España
3.123098309;42.23960128;0.003125;80;España
3.126223309;42.23960128;0.003125;32;España
3.123098309;42.24272628;0.003125;14;España
3.126223309;42.24272628;0.003125;72;España
3.123098309;42.24585128;0.003125;12;España
3.126223309;42.24585128;0.003125;39;España
3.129348309;42.24272628;0.00625;38;España
3.110598309;42.24897628;0.0125;92;España
3.123098309;42.24897628;0.0125;68;España
3.085598309;42.26147628;0.025;7;España
3.135598309;42.23647628;0.025;30;España
3.173098309;42.23647628;0.0125;23;España
3.179348309;42.24897628;0.00625;23;España
3.173098309;42.25522628;0.00625;20;España
3.179348309;42.25522628;0.003125;20;España
3.182473309;42.25522628;0.003125;38;España
3.179348309;42.25835128;0.003125;37;España
3.182473309;42.25835128;0.003125;17;España
3.135598309;42.26147628;0.00625;11;España
3.141848309;42.26147628;0.00625;58;España
3.135598309;42.26772628;0.00625;67;España
3.141848309;42.26772628;0.00625;61;España
3.148098309;42.26147628;0.003125;40;España
3.151223309;42.26147628;0.003125;90;España
3.148098309;42.26460128;0.003125;22;España
3.151223309;42.26460128;0.003125;17;España
3.154348309;42.26147628;0.003125;74;España
3.157473309;42.26147628;0.003125;20;España
3.154348309;42.26460128;0.003125;16;España
3.157473309;42.26460128;0.003125;23;España
3.148098309;42.26772628;0.00625;1;España
3.154348309;42.26772628;0.00625;1;España
3.135598309;42.27397628;0.0125;1;España
3.148098309;42.27397628;0.0125;3;España
3.160598309;42.26147628;0.003125;3;España
3.160598309;42.26460128;0.003125;68;España
3.163723309;42.26460128;0.003125;31;España
3.166848309;42.26147628;0.00625;20;España
3.160598309;42.26772628;0.00625;9;España
3.173098309;42.26147628;0.00625;93;España
3.179348309;42.26147628;0.00625;19;España
3.173098309;42.26772628;0.00625;1;España
3.179348309;42.26772628;0.00625;2;España
3.160598309;42.27397628;0.0125;7;España
3.185598309;42.24272628;0.00625;56;España
3.191848309;42.24272628;0.00625;46;España
3.198098309;42.23647628;0.0125;94;España
3.185598309;42.24897628;0.0125;86;España
3.198098309;42.24897628;0.0125;4;España
3.210598309;42.23647628;0.025;7;España
3.185598309;42.26147628;0.025;24;España
3.235598309;42.23647628;0.05;8;España
3.285598309;42.18647628;0.1;6;España
-2.514401691;42.28647628;0.1;18;España
-2.314401691;42.28647628;0.1;2;España
-2.214401691;42.28647628;0.1;3;España
-2.014401691;42.28647628;0.1;8;España
-1.914401691;42.28647628;0.1;1;España
-1.814401691;42.28647628;0.1;2;España
-1.714401691;42.28647628;0.1;1;España
-1.614401691;42.28647628;0.1;1;España
-1.514401691;42.28647628;0.1;3;España
-1.414401691;42.28647628;0.1;1;España
-1.214401691;42.28647628;0.1;3;España
-1.114401691;42.28647628;0.1;1;España
-0.814401691;42.28647628;0.1;17;España
-0.714401691;42.28647628;0.1;5;España
-0.614401691;42.28647628;0.1;2;España
-0.514401691;42.28647628;0.1;3;España
-0.414401691;42.28647628;0.1;1;España
-0.314401691;42.28647628;0.1;1;España
-0.014401691;42.28647628;0.1;4;España
0.085598309;42.28647628;0.1;11;España
0.185598309;42.28647628;0.1;7;España
0.285598309;42.28647628;0.1;2;España
0.385598309;42.28647628;0.1;2;España
0.485598309;42.28647628;0.1;24;España
0.585598309;42.28647628;0.1;1;España
0.685598309;42.28647628;0.1;2;España
0.785598309;42.28647628;0.1;5;España
0.885598309;42.28647628;0.1;10;España
0.985598309;42.28647628;0.1;9;España
1.085598309;42.28647628;0.1;10;España
1.185598309;42.28647628;0.1;9;España
1.285598309;42.28647628;0.1;6;España
1.385598309;42.28647628;0.1;45;España
1.485598309;42.28647628;0.1;13;España
1.585598309;42.28647628;0.1;9;España
1.685598309;42.28647628;0.1;45;España
1.785598309;42.28647628;0.1;30;España
1.885598309;42.28647628;0.1;59;España
1.985598309;42.28647628;0.1;13;España
2.085598309;42.28647628;0.1;70;España
2.185598309;42.28647628;0.1;8;España
2.285598309;42.28647628;0.1;42;España
2.385598309;42.28647628;0.1;26;España
2.685598309;42.28647628;0.1;16;España
2.785598309;42.28647628;0.1;11;España
2.885598309;42.28647628;0.1;25;España
2.985598309;42.28647628;0.1;34;España
3.085598309;42.28647628;0.05;20;España
3.135598309;42.28647628;0.05;56;España
3.085598309;42.33647628;0.05;1;España
3.135598309;42.33647628;0.025;4;España
3.160598309;42.33647628;0.025;74;España
3.135598309;42.36147628;0.025;90;España
3.160598309;42.36147628;0.025;45;España
3.185598309;42.28647628;0.05;18;España
3.235598309;42.28647628;0.05;97;España
3.185598309;42.33647628;0.05;26;España
3.285598309;42.28647628;0.1;5;España
-2.514401691;42.38647628;0.05;3;España
-2.464401691;42.38647628;0.05;3;España
-2.514401691;42.43647628;0.05;4;España
-2.464401691;42.43647628;0.025;19;España
-2.439401691;42.43647628;0.025;4;España
-2.464401691;42.46147628;0.0125;21;España
-2.451901691;42.46147628;0.00625;78;España
-2.445651691;42.46147628;0.00625;41;España
-2.451901691;42.46772628;0.00625;2;España
-2.445651691;42.46772628;0.00625;8;España
-2.451901691;42.47397628;0.0125;1;España
-2.439401691;42.46147628;0.025;27;España
-2.414401691;42.38647628;0.1;4;España
-2.314401691;42.38647628;0.1;2;España
-2.214401691;42.38647628;0.1;4;España
-2.114401691;42.38647628;0.1;1;España
-2.014401691;42.38647628;0.1;2;España
-1.914401691;42.38647628;0.1;2;España
-1.814401691;42.38647628;0.1;1;España
-1.714401691;42.38647628;0.1;19;España
-1.514401691;42.38647628;0.1;3;España
-1.114401691;42.38647628;0.1;1;España
-1.014401691;42.38647628;0.1;1;España
-0.814401691;42.38647628;0.1;1;España
-0.714401691;42.38647628;0.1;2;España
-0.314401691;42.38647628;0.1;2;España
-0.214401691;42.38647628;0.1;2;España
-0.114401691;42.38647628;0.1;6;España
-0.014401691;42.38647628;0.1;24;España
0.085598309;42.38647628;0.1;67;España
0.185598309;42.38647628;0.1;7;España
0.285598309;42.38647628;0.1;2;España
0.385598309;42.38647628;0.1;15;España
0.485598309;42.38647628;0.1;2;España
0.585598309;42.38647628;0.1;19;España
0.685598309;42.38647628;0.1;24;España
0.885598309;42.38647628;0.1;4;España
0.985598309;42.38647628;0.1;8;España
1.085598309;42.38647628;0.1;48;España
1.185598309;42.38647628;0.1;1;España
1.285598309;42.38647628;0.1;1;España
1.385598309;42.38647628;0.1;4;Mixto
1.485598309;42.38647628;0.1;13;Mixto
1.585598309;42.38647628;0.1;5;España
1.685598309;42.38647628;0.1;7;España
1.785598309;42.38647628;0.1;46;España
1.885598309;42.38647628;0.05;52;España
1.935598309;42.38647628;0.05;38;Mixto
1.885598309;42.43647628;0.05;23;Mixto
1.935598309;42.43647628;0.05;35;Mixto
1.985598309;42.38647628;0.1;53;Mixto
2.085598309;42.38647628;0.1;10;Mixto
2.685598309;42.38647628;0.1;25;Mixto
2.785598309;42.38647628;0.1;19;Mixto
2.885598309;42.38647628;0.1;7;España
2.985598309;42.38647628;0.1;2;España
3.135598309;42.38647628;0.05;25;España
-2.514401691;42.48647628;0.1;7;España
-2.414401691;42.48647628;0.1;5;España
-2.314401691;42.48647628;0.1;4;España
-2.214401691;42.48647628;0.1;9;España
-2.114401691;42.48647628;0.1;1;España
-1.914401691;42.48647628;0.1;4;España
-1.714401691;42.48647628;0.1;5;España
-1.614401691;42.48647628;0.1;3;España
-1.514401691;42.48647628;0.1;3;España
-1.414401691;42.48647628;0.1;1;España
-1.314401691;42.48647628;0.1;13;España
-1.214401691;42.48647628;0.1;1;España
-1.114401691;42.48647628;0.1;2;España
-1.014401691;42.48647628;0.1;1;España
-0.814401691;42.48647628;0.1;3;España
-0.714401691;42.48647628;0.1;5;España
-0.614401691;42.48647628;0.1;94;España
-0.514401691;42.48647628;0.1;12;España
-0.414401691;42.48647628;0.1;56;España
-0.314401691;42.48647628;0.1;1;España
-0.214401691;42.48647628;0.1;17;España
-0.114401691;42.48647628;0.1;13;España
-0.014401691;42.48647628;0.1;9;España
0.085598309;42.48647628;0.1;31;España
0.185598309;42.48647628;0.1;12;España
0.285598309;42.48647628;0.1;6;España
0.385598309;42.48647628;0.1;32;España
0.485598309;42.48647628;0.1;25;España
0.585598309;42.48647628;0.1;3;España
0.685598309;42.48647628;0.1;6;España
0.785598309;42.48647628;0.05;51;España
0.835598309;42.48647628;0.05;62;España
0.835598309;42.53647628;0.05;3;España
0.985598309;42.48647628;0.1;1;España
1.085598309;42.48647628;0.1;26;España
1.185598309;42.48647628;0.1;23;España
1.285598309;42.48647628;0.1;6;España
1.685598309;42.48647628;0.05;1;Mixto
-2.514401691;42.58647628;0.1;4;España
-2.414401691;42.58647628;0.1;4;España
-2.314401691;42.58647628;0.1;6;España
-2.214401691;42.58647628;0.1;2;España
-2.114401691;42.58647628;0.1;43;España
-2.014401691;42.58647628;0.1;3;España
-1.914401691;42.58647628;0.1;9;España
-1.814401691;42.58647628;0.1;11;España
-1.714401691;42.58647628;0.1;4;España
-1.614401691;42.58647628;0.1;1;España
-1.414401691;42.58647628;0.1;3;España
-1.314401691;42.58647628;0.1;8;España
-1.214401691;42.58647628;0.1;2;España
-1.014401691;42.58647628;0.1;2;España
-0.914401691;42.58647628;0.1;2;España
-0.814401691;42.58647628;0.1;2;España
-0.714401691;42.58647628;0.1;9;España
-0.614401691;42.58647628;0.1;48;España
-0.414401691;42.58647628;0.1;54;España
-0.314401691;42.58647628;0.1;15;España
-0.214401691;42.58647628;0.1;34;España
-0.114401691;42.58647628;0.1;27;España
-0.014401691;42.58647628;0.1;1;España
0.085598309;42.58647628;0.1;2;España
0.185598309;42.58647628;0.1;24;España
