index;x;y;inc;mixed;status;alojamientos;attempts;elapsed_seconds;error
3679;-0.92757849;38.91713759;0.1;False;ok;0;1;1.719;
3680;-0.92757849;39.31713759;0.1;False;ok;2;1;1.075;
3681;-0.92757849;39.41713759;0.1;False;ok;10;1;1.189;
3682;-0.92757849;39.51713759;0.1;False;ok;0;1;1.891;
3683;-0.92757849;39.61713759;0.1;False;ok;53;1;1.328;
3684;-0.92757849;40.01713759;0.1;False;ok;8;1;1.163;
3685;-0.92757849;40.11713759;0.1;False;ok;2;1;1.254;
3686;-0.92757849;40.31713759;0.1;False;ok;4;1;1.185;
3687;-0.92757849;40.61713759;0.1;False;ok;3;1;1.223;
3688;-0.92757849;40.71713759;0.1;False;ok;1;1;1.386;
3689;-0.92757849;40.81713759;0.1;False;ok;1;1;1.333;
3690;-0.92757849;41.01713759;0.1;False;ok;1;1;1.380;
3691;-0.92757849;41.21713759;0.1;False;ok;3;1;1.365;
3692;-0.92757849;41.61713759;0.025;False;ok;6;1;1.358;
3693;-0.92757849;41.64213759;0.025;False;ok;24;1;1.494;
3694;-0.92757849;41.66713759;0.05;False;ok;6;1;1.386;
3695;-0.90257849;41.61713759;0.025;False;ok;22;1;1.446;
3696;-0.90257849;41.64213759;0.0125;False;ok;30;1;1.347;
3697;-0.90257849;41.65463759;0.0125;False;ok;25;1;1.271;
3698;-0.89007849;41.64213759;0.0125;False;ok;75;1;1.356;
3699;-0.89007849;41.65463759;0.0125;False;ok;75;1;1.348;
3700;-0.87757849;41.61713759;0.05;False;ok;75;1;1.203;
3701;-0.87757849;41.66713759;0.05;False;ok;7;1;0.951;
3702;-0.82757849;38.21713759;0.1;False;ok;18;1;1.006;
3703;-0.82757849;38.31713759;0.1;False;ok;32;1;1.016;
3704;-0.82757849;38.41713759;0.1;False;ok;18;1;1.024;
3705;-0.82757849;38.51713759;0.1;False;ok;4;1;0.890;
3706;-0.82757849;38.61713759;0.1;False;ok;24;1;1.020;
3707;-0.82757849;38.71713759;0.1;False;ok;4;1;0.973;
3708;-0.82757849;38.81713759;0.1;False;ok;7;1;0.930;
3709;-0.82757849;38.91713759;0.1;False;ok;4;1;1.095;
3710;-0.82757849;39.01713759;0.1;False;ok;4;1;1.084;
3711;-0.82757849;39.31713759;0.1;False;ok;18;1;1.128;
3712;-0.82757849;39.41713759;0.1;False;ok;8;1;1.021;
3713;-0.82757849;39.51713759;0.1;False;ok;0;1;1.690;
3714;-0.82757849;39.71713759;0.1;False;ok;3;1;1.067;
3715;-0.82757849;39.91713759;0.1;False;ok;0;1;1.847;
3716;-0.82757849;40.01713759;0.1;False;ok;9;1;1.129;
3717;-0.82757849;40.11713759;0.1;False;ok;6;1;1.057;
3718;-0.82757849;40.21713759;0.1;False;ok;44;1;1.236;
3719;-0.82757849;40.31713759;0.1;False;ok;2;1;1.171;
3720;-0.82757849;40.41713759;0.1;False;ok;4;1;1.264;
3721;-0.82757849;40.51713759;0.1;False;ok;0;1;1.996;
3722;-0.82757849;40.61713759;0.1;False;ok;2;1;1.193;
3723;-0.82757849;41.21713759;0.1;False;ok;11;1;1.268;
3724;-0.82757849;41.51713759;0.1;False;ok;2;1;1.224;
3725;-0.82757849;41.61713759;0.1;False;ok;5;1;1.232;
3726;-0.72757849;38.21713759;0.1;False;ok;68;1;1.552;
3727;-0.72757849;38.31713759;0.1;False;ok;7;1;1.270;
3728;-0.72757849;38.41713759;0.1;False;ok;6;1;1.250;
3729;-0.72757849;38.51713759;0.1;False;ok;12;1;1.233;
3730;-0.72757849;38.61713759;0.1;False;ok;22;1;1.243;
3731;-0.72757849;38.71713759;0.1;False;ok;5;1;1.174;
3732;-0.72757849;38.81713759;0.1;False;ok;7;1;1.180;
3733;-0.72757849;38.91713759;0.1;False;ok;7;1;0.972;
3734;-0.72757849;39.01713759;0.1;False;ok;56;1;1.233;
3735;-0.72757849;39.21713759;0.1;False;ok;0;1;1.719;
3736;-0.72757849;39.31713759;0.1;False;ok;21;1;0.865;
3737;-0.72757849;39.41713759;0.1;False;ok;10;1;0.846;
3738;-0.72757849;39.51713759;0.1;False;ok;9;1;0.711;
3739;-0.72757849;39.61713759;0.1;False;ok;13;1;1.056;
3740;-0.72757849;39.91713759;0.1;False;ok;6;1;1.064;
3741;-0.72757849;40.01713759;0.1;False;ok;13;1;1.147;
3742;-0.72757849;40.11713759;0.1;False;ok;21;1;1.093;
3743;-0.72757849;40.21713759;0.1;False;ok;4;1;0.979;
3744;-0.72757849;40.31713759;0.1;False;ok;21;1;0.996;
3745;-0.72757849;40.41713759;0.1;False;ok;6;1;1.035;
3746;-0.72757849;40.51713759;0.1;False;ok;4;1;0.959;
3747;-0.72757849;40.61713759;0.1;False;ok;3;1;1.058;
3748;-0.72757849;40.81713759;0.1;False;ok;3;1;1.036;
3749;-0.72757849;40.91713759;0.1;False;ok;2;1;1.025;
3750;-0.72757849;41.01713759;0.1;False;ok;2;1;1.026;
3751;-0.72757849;41.11713759;0.1;False;ok;4;1;1.223;
3752;-0.72757849;41.31713759;0.1;False;ok;2;1;1.080;
3753;-0.72757849;41.51713759;0.1;False;ok;4;1;0.994;
3754;-0.62757849;38.21713759;0.1;False;ok;75;1;1.325;
3755;-0.62757849;38.31713759;0.1;False;ok;13;1;1.137;
3756;-0.62757849;38.41713759;0.1;False;ok;11;1;1.182;
3757;-0.62757849;38.51713759;0.1;False;ok;8;1;1.079;
3758;-0.62757849;38.61713759;0.1;False;ok;14;1;0.960;
3759;-0.62757849;38.71713759;0.1;False;ok;33;1;1.124;
3760;-0.62757849;38.81713759;0.1;False;ok;23;1;1.063;
3761;-0.62757849;39.01713759;0.1;False;ok;6;1;0.979;
3762;-0.62757849;39.11713759;0.1;False;ok;2;1;0.942;
3763;-0.62757849;39.21713759;0.1;False;ok;10;1;1.103;
3764;-0.62757849;39.31713759;0.1;False;ok;14;1;1.092;
3765;-0.62757849;39.41713759;0.1;False;ok;23;1;1.177;
3766;-0.62757849;39.51713759;0.1;False;ok;29;1;1.183;
3767;-0.62757849;39.61713759;0.1;False;ok;18;1;1.173;
3768;-0.62757849;39.81713759;0.1;False;ok;12;1;1.149;
3769;-0.62757849;39.91713759;0.1;False;ok;18;1;1.228;
3770;-0.62757849;40.01713759;0.1;False;ok;8;1;1.262;
3771;-0.62757849;40.11713759;0.1;False;ok;18;1;1.210;
3772;-0.62757849;40.31713759;0.1;False;ok;22;1;1.289;
3773;-0.62757849;40.61713759;0.1;False;ok;2;1;1.154;
3774;-0.62757849;40.71713759;0.1;False;ok;3;1;1.173;
3775;-0.62757849;40.81713759;0.1;False;ok;3;1;1.219;
3776;-0.62757849;41.41713759;0.1;False;ok;1;1;1.132;
3777;-0.52757849;38.21713759;0.0125;False;ok;73;1;1.416;
3778;-0.52757849;38.22963759;0.0125;False;ok;74;1;1.473;
3779;-0.52757849;38.24213759;0.00625;False;ok;5;1;1.210;
3780;-0.52757849;38.24838759;0.00625;False;ok;30;1;1.290;
3781;-0.52757849;38.25463759;0.0125;False;ok;42;1;1.426;
3782;-0.52757849;38.26713759;0.05;False;ok;27;1;1.317;
3783;-0.52757849;38.31713759;0.025;False;ok;11;1;1.165;
3784;-0.52757849;38.34213759;0.025;False;ok;8;1;1.147;
3785;-0.52757849;38.36713759;0.05;False;ok;46;1;1.243;
3786;-0.52757849;38.41713759;0.1;False;ok;71;1;1.558;
3787;-0.52757849;38.51713759;0.1;False;ok;7;1;1.097;
3788;-0.52757849;38.61713759;0.1;False;ok;19;1;1.169;
3789;-0.52757849;38.71713759;0.1;False;ok;11;1;1.068;
3790;-0.52757849;38.81713759;0.1;False;ok;7;1;1.290;
3791;-0.52757849;38.91713759;0.1;False;ok;38;1;1.342;
3792;-0.52757849;39.01713759;0.1;False;ok;9;1;1.229;
3793;-0.52757849;39.11713759;0.1;False;ok;32;1;1.192;
3794;-0.52757849;39.21713759;0.1;False;ok;12;1;1.132;
3795;-0.52757849;39.31713759;0.1;False;ok;19;1;1.101;
3796;-0.52757849;39.41713759;0.1;False;ok;72;1;1.403;
3797;-0.52757849;39.51713759;0.1;False;ok;50;1;1.099;
3798;-0.52757849;39.61713759;0.1;False;ok;14;1;1.273;
3799;-0.52757849;39.71713759;0.1;False;ok;5;1;1.272;
3800;-0.52757849;39.81713759;0.1;False;ok;59;1;1.483;
3801;-0.52757849;39.91713759;0.1;False;ok;3;1;1.194;
3802;-0.52757849;40.01713759;0.1;False;ok;22;1;1.428;
3803;-0.52757849;40.11713759;0.1;False;ok;4;1;1.198;
3804;-0.52757849;40.21713759;0.1;False;ok;8;1;1.314;
3805;-0.52757849;40.31713759;0.1;False;ok;10;1;1.204;
3806;-0.52757849;40.41713759;0.1;False;ok;4;1;1.258;
3807;-0.52757849;40.71713759;0.1;False;ok;5;1;1.179;
3808;-0.52757849;40.81713759;0.1;False;ok;8;1;1.239;
3809;-0.52757849;40.91713759;0.1;False;ok;4;1;0.994;
3810;-0.52757849;41.11713759;0.1;False;ok;10;1;1.145;
3811;-0.52757849;41.41713759;0.1;False;ok;1;1;1.158;
3812;-0.52132849;38.24213759;0.00625;False;ok;65;1;1.388;
3813;-0.52132849;38.24838759;0.00625;False;ok;74;1;1.455;
3814;-0.50257849;38.31713759;0.025;False;ok;63;1;1.245;
3815;-0.50257849;38.34213759;0.0125;False;ok;75;1;1.503;
3816;-0.50257849;38.35463759;0.0125;False;ok;15;1;1.069;
3817;-0.49007849;38.34213759;0.003125;False;ok;17;1;0.988;
3818;-0.49007849;38.34526259;0.003125;False;ok;56;1;1.192;
3819;-0.49007849;38.34838759;0.00625;False;ok;75;1;1.388;
3820;-0.49007849;38.35463759;0.0125;False;ok;74;1;1.291;
3821;-0.48695349;38.34213759;0.003125;False;ok;75;1;1.381;
3822;-0.48695349;38.34526259;0.003125;False;ok;73;1;1.409;
3823;-0.48382849;38.34213759;0.003125;False;ok;74;1;1.428;
3824;-0.48382849;38.34526259;0.0015625;False;ok;70;1;1.388;
3825;-0.48382849;38.34682509;0.0015625;False;ok;44;1;1.388;
3826;-0.48382849;38.34838759;0.00625;False;ok;75;1;1.469;
3827;-0.48226599;38.34526259;0.0015625;False;ok;72;1;1.457;
3828;-0.48226599;38.34682509;0.0015625;False;ok;31;1;1.339;
3829;-0.48070349;38.34213759;0.003125;False;ok;32;1;1.341;
3830;-0.48070349;38.34526259;0.003125;False;ok;67;1;1.442;
3831;-0.47757849;38.34213759;0.025;False;ok;74;1;1.391;
3832;-0.47757849;38.36713759;0.05;False;ok;49;1;1.188;
3833;-0.45257849;38.34213759;0.025;False;ok;74;1;1.329;
3834;-0.42757849;38.31713759;0.05;False;ok;73;1;1.316;
3835;-0.42757849;38.36713759;0.0125;False;ok;35;1;1.285;
3836;-0.42757849;38.37963759;0.0125;False;ok;26;1;1.089;
3837;-0.42757849;38.39213759;0.025;False;ok;74;1;1.245;
3838;-0.42757849;38.41713759;0.025;False;ok;6;1;0.912;
3839;-0.42757849;38.46713759;0.05;False;ok;7;1;0.908;
3840;-0.42757849;38.51713759;0.1;False;ok;6;1;0.769;
3841;-0.42757849;38.61713759;0.1;False;ok;11;1;0.912;
3842;-0.42757849;38.71713759;0.1;False;ok;10;1;0.844;
3843;-0.42757849;38.81713759;0.1;False;ok;13;1;1.034;
3844;-0.42757849;38.91713759;0.1;False;ok;0;1;1.724;
3845;-0.42757849;39.01713759;0.1;False;ok;11;1;1.037;
3846;-0.42757849;39.11713759;0.1;False;ok;28;1;1.184;
3847;-0.42757849;39.21713759;0.1;False;ok;4;1;1.071;
3848;-0.42757849;39.31713759;0.1;False;ok;21;1;1.120;
3849;-0.42757849;39.41713759;0.05;False;ok;75;1;1.294;
3850;-0.42757849;39.46713759;0.025;False;ok;44;1;1.235;
3851;-0.42757849;39.49213759;0.025;False;ok;36;1;1.285;
3852;-0.42757849;39.51713759;0.1;False;ok;24;1;1.280;
3853;-0.42757849;39.61713759;0.1;False;ok;20;1;1.174;
3854;-0.42757849;39.71713759;0.1;False;ok;14;1;1.370;
3855;-0.42757849;39.81713759;0.1;False;ok;9;1;1.304;
3856;-0.42757849;39.91713759;0.1;False;ok;6;1;1.256;
3857;-0.42757849;40.11713759;0.1;False;ok;18;1;1.366;
3858;-0.42757849;40.21713759;0.1;False;ok;2;1;1.459;
3859;-0.42757849;40.51713759;0.1;False;ok;15;1;1.466;
3860;-0.42757849;40.61713759;0.1;False;ok;12;1;1.388;
3861;-0.42757849;40.81713759;0.1;False;ok;4;1;1.313;
3862;-0.42757849;41.31713759;0.1;False;ok;4;1;1.175;
3863;-0.42757849;41.61713759;0.1;False;ok;1;1;1.185;
3864;-0.41507849;38.36713759;0.0125;False;ok;50;1;1.305;
3865;-0.41507849;38.37963759;0.0125;False;ok;75;1;1.402;
3866;-0.40257849;38.39213759;0.025;False;ok;52;1;1.258;
3867;-0.40257849;38.41713759;0.0125;False;ok;74;1;1.290;
3868;-0.40257849;38.42963759;0.0125;False;ok;12;1;1.102;
3869;-0.40257849;38.44213759;0.025;False;ok;8;1;1.056;
3870;-0.40257849;39.46713759;0.0125;False;ok;73;1;1.322;
3871;-0.40257849;39.47963759;0.0125;False;ok;36;1;1.049;
3872;-0.40257849;39.49213759;0.025;False;ok;48;1;1.210;
3873;-0.39007849;38.41713759;0.0125;False;ok;29;1;1.109;
3874;-0.39007849;38.42963759;0.0125;False;ok;22;1;1.118;
3875;-0.39007849;39.46713759;0.00625;False;ok;35;1;1.136;
3876;-0.39007849;39.47338759;0.00625;False;ok;51;1;1.285;
3877;-0.39007849;39.47963759;0.0125;False;ok;71;1;1.272;
3878;-0.38382849;39.46713759;0.00625;False;ok;74;1;1.600;
3879;-0.38382849;39.47338759;0.00625;False;ok;74;1;1.459;
3880;-0.37757849;38.41713759;0.05;False;ok;66;1;1.558;
3881;-0.37757849;38.46713759;0.05;False;ok;31;1;1.270;
3882;-0.37757849;39.44213759;0.0125;False;ok;47;1;1.413;
3883;-0.37757849;39.45463759;0.00625;False;ok;63;1;1.359;
3884;-0.37757849;39.46088759;0.00625;False;ok;72;1;1.386;
3885;-0.37757849;39.46713759;0.00625;False;ok;75;1;1.296;
3886;-0.37757849;39.47338759;0.00625;False;ok;75;1;1.456;
3887;-0.37757849;39.47963759;0.0125;False;ok;75;1;1.301;
3888;-0.37757849;39.49213759;0.025;False;ok;44;1;1.172;
3889;-0.37132849;39.45463759;0.00625;False;ok;74;1;1.236;
3890;-0.37132849;39.46088759;0.00625;False;ok;62;1;1.126;
3891;-0.37132849;39.46713759;0.00625;False;ok;15;1;1.116;
3892;-0.37132849;39.47338759;0.00625;False;ok;15;1;1.054;
3893;-0.36507849;39.44213759;0.0125;False;ok;21;1;1.189;
3894;-0.36507849;39.45463759;0.0125;False;ok;74;1;1.487;
3895;-0.36507849;39.46713759;0.0125;False;ok;62;1;1.286;
3896;-0.36507849;39.47963759;0.0125;False;ok;29;1;1.008;
3897;-0.35257849;39.44213759;0.0125;False;ok;3;1;0.925;
3898;-0.35257849;39.45463759;0.0125;False;ok;75;1;1.385;
3899;-0.35257849;39.46713759;0.0125;False;ok;75;1;1.191;
3900;-0.35257849;39.49213759;0.025;False;ok;5;1;0.985;
3901;-0.34007849;39.44213759;0.0125;False;ok;60;1;1.302;
3902;-0.34007849;39.45463759;0.0125;False;ok;74;1;1.479;
3903;-0.34007849;39.46713759;0.0125;False;ok;75;1;1.431;
3904;-0.34007849;39.47963759;0.0125;False;ok;41;1;1.374;
3905;-0.32757849;38.46713759;0.05;False;ok;53;1;1.648;
3906;-0.32757849;38.51713759;0.1;False;ok;21;1;1.526;
3907;-0.32757849;38.61713759;0.1;False;ok;8;1;1.545;
3908;-0.32757849;38.71713759;0.1;False;ok;7;1;1.573;
3909;-0.32757849;38.81713759;0.1;False;ok;9;1;1.575;
3910;-0.32757849;38.91713759;0.1;False;ok;18;1;1.583;
3911;-0.32757849;39.01713759;0.1;False;ok;20;1;1.592;
3912;-0.32757849;39.11713759;0.05;False;ok;6;1;1.520;
3913;-0.32757849;39.21713759;0.1;False;ok;72;1;1.696;
3914;-0.32757849;39.31713759;0.1;False;ok;12;1;1.539;
3915;-0.32757849;39.41713759;0.05;False;ok;39;1;1.605;
3916;-0.32757849;39.46713759;0.025;False;ok;74;1;1.683;
3917;-0.32757849;39.49213759;0.025;False;ok;60;1;1.670;
3918;-0.32757849;39.51713759;0.1;False;ok;71;1;1.577;
3919;-0.32757849;39.61713759;0.1;False;ok;65;1;1.380;
3920;-0.32757849;39.71713759;0.1;False;ok;7;1;1.186;
3921;-0.32757849;39.81713759;0.1;False;ok;18;1;1.123;
3922;-0.32757849;39.91713759;0.1;False;ok;7;1;1.079;
3923;-0.32757849;40.01713759;0.1;False;ok;2;1;1.046;
3924;-0.32757849;40.11713759;0.1;False;ok;10;1;1.013;
3925;-0.32757849;40.21713759;0.1;False;ok;6;1;0.973;
3926;-0.32757849;40.41713759;0.1;False;ok;25;1;1.007;
3927;-0.32757849;40.51713759;0.1;False;ok;11;1;1.096;
3928;-0.32757849;40.61713759;0.1;False;ok;3;1;1.048;
3929;-0.32757849;40.71713759;0.1;False;ok;9;1;1.030;
3930;-0.32757849;40.81713759;0.1;False;ok;2;1;1.038;
3931;-0.32757849;40.91713759;0.1;False;ok;7;1;1.066;
3932;-0.32757849;41.01713759;0.1;False;ok;6;1;1.129;
3933;-0.32757849;41.21713759;0.1;False;ok;1;1;0.986;
3934;-0.32757849;41.61713759;0.1;False;ok;2;1;1.065;
3935;-0.27757849;38.49213759;0.025;False;ok;73;1;1.525;
3936;-0.27757849;39.14213759;0.025;False;ok;17;1;1.228;
3937;-0.27757849;39.16713759;0.05;False;ok;74;1;1.594;
3938;-0.25257849;38.49213759;0.0125;False;ok;19;1;1.179;
3939;-0.25257849;39.11713759;0.025;False;ok;10;1;1.290;
3940;-0.25257849;39.15463759;0.00625;False;ok;1;1;1.214;
3941;-0.25257849;39.16088759;0.00625;False;ok;28;1;1.394;
3942;-0.24632849;39.15463759;0.00625;False;ok;18;1;1.346;
3943;-0.24632849;39.16088759;0.00625;False;ok;71;1;1.537;
3944;-0.24007849;38.49213759;0.0125;False;ok;75;1;1.776;
3945;-0.24007849;38.50463759;0.0125;False;ok;74;1;1.785;
3946;-0.24007849;39.14213759;0.0125;False;ok;2;1;1.499;
3947;-0.22757849;38.41713759;0.1;False;ok;73;1;1.774;
3948;-0.22757849;38.51713759;0.05;False;ok;75;1;1.830;
3949;-0.22757849;38.56713759;0.05;False;ok;15;1;1.556;
3950;-0.22757849;38.61713759;0.1;False;ok;49;1;1.583;
3951;-0.22757849;38.71713759;0.1;False;ok;6;1;1.485;
3952;-0.22757849;38.81713759;0.1;False;ok;44;1;1.563;
3953;-0.22757849;38.91713759;0.05;False;ok;42;1;1.532;
3954;-0.22757849;38.96713759;0.05;False;ok;55;1;1.444;
3955;-0.22757849;39.01713759;0.1;False;ok;69;1;1.388;
3956;-0.22757849;39.11713759;0.1;False;ok;74;1;1.270;
3957;-0.22757849;39.61713759;0.05;False;ok;73;1;1.513;
3958;-0.22757849;39.66713759;0.05;False;ok;71;1;1.493;
3959;-0.22757849;39.71713759;0.1;False;ok;75;1;1.436;
3960;-0.22757849;39.91713759;0.1;False;ok;2;1;1.039;
3961;-0.22757849;40.01713759;0.1;False;ok;6;1;1.010;
3962;-0.22757849;40.11713759;0.1;False;ok;4;1;1.056;
3963;-0.22757849;40.21713759;0.1;False;ok;5;1;0.964;
3964;-0.22757849;40.31713759;0.1;False;ok;16;1;0.849;
3965;-0.22757849;40.41713759;0.1;False;ok;8;1;0.968;
3966;-0.22757849;40.51713759;0.1;False;ok;6;1;0.953;
3967;-0.22757849;40.61713759;0.1;False;ok;11;1;1.049;
3968;-0.22757849;40.71713759;0.1;False;ok;2;1;1.017;
3969;-0.22757849;40.81713759;0.1;False;ok;2;1;1.329;
3970;-0.22757849;40.91713759;0.1;False;ok;9;1;1.208;
3971;-0.22757849;41.01713759;0.1;False;ok;50;1;1.315;
3972;-0.22757849;41.11713759;0.1;False;ok;7;1;1.218;
3973;-0.22757849;41.21713759;0.1;False;ok;1;1;1.165;
3974;-0.22757849;41.41713759;0.1;False;ok;0;1;1.821;
3975;-0.17757849;38.51713759;0.00625;False;ok;11;1;1.296;
3976;-0.17757849;38.52338759;0.00625;False;ok;74;1;1.537;
3977;-0.17757849;38.52963759;0.0125;False;ok;27;1;1.273;
3978;-0.17757849;38.54213759;0.025;False;ok;22;1;1.321;
3979;-0.17757849;38.56713759;0.05;False;ok;52;1;1.410;
3980;-0.17757849;38.91713759;0.05;False;ok;53;1;1.372;
3981;-0.17757849;38.96713759;0.025;False;ok;28;1;1.185;
3982;-0.17757849;38.99213759;0.0125;False;ok;30;1;1.448;
3983;-0.17757849;39.00463759;0.00625;False;ok;8;1;1.372;
3984;-0.17757849;39.01088759;0.00625;False;ok;58;1;1.446;
3985;-0.17132849;38.52338759;0.00625;False;ok;75;1;1.498;
3986;-0.17132849;39.00463759;0.00625;False;ok;72;1;1.303;
3987;-0.17132849;39.01088759;0.00625;False;ok;37;1;1.160;
3988;-0.16507849;38.51713759;0.0125;False;ok;73;1;1.327;
3989;-0.16507849;38.52963759;0.0125;False;ok;75;1;1.378;
3990;-0.16507849;38.99213759;0.00625;False;ok;62;1;1.114;
3991;-0.16507849;38.99838759;0.00625;False;ok;74;1;1.266;
3992;-0.16507849;39.00463759;0.0125;False;ok;19;1;0.993;
3993;-0.15882849;38.99213759;0.00625;False;ok;27;1;1.145;
3994;-0.15882849;38.99838759;0.00625;False;ok;8;1;0.908;
3995;-0.15257849;38.52963759;0.0125;False;ok;74;1;1.265;
3996;-0.15257849;38.54213759;0.025;False;ok;69;1;1.227;
3997;-0.15257849;38.96713759;0.025;False;ok;56;1;1.049;
3998;-0.14007849;38.53588759;0.00625;False;ok;75;1;1.525;
3999;-0.13382849;38.52963759;0.00625;False;ok;75;1;1.438;
4000;-0.13382849;38.53588759;0.003125;False;ok;64;1;1.392;
4001;-0.13382849;38.53901259;0.003125;False;ok;21;1;0.994;
4002;-0.13070349;38.53588759;0.003125;False;ok;73;1;1.511;
4003;-0.13070349;38.53901259;0.003125;False;ok;6;1;1.188;
4004;-0.12757849;38.52963759;0.00625;False;ok;4;1;1.207;
4005;-0.12757849;38.53588759;0.003125;False;ok;64;1;1.411;
4006;-0.12757849;38.53901259;0.003125;False;ok;27;1;1.144;
4007;-0.12757849;38.54213759;0.025;False;ok;63;1;1.335;
4008;-0.12757849;38.56713759;0.05;False;ok;65;1;1.400;
4009;-0.12757849;38.61713759;0.1;False;ok;73;1;1.379;
4010;-0.12757849;38.71713759;0.1;False;ok;72;1;1.403;
4011;-0.12757849;38.81713759;0.05;False;ok;25;1;1.338;
4012;-0.12757849;38.86713759;0.05;False;ok;19;1;1.215;
4013;-0.12757849;38.91713759;0.1;False;ok;72;1;1.474;
4014;-0.12757849;39.71713759;0.1;False;ok;2;1;1.169;
4015;-0.12757849;39.81713759;0.1;False;ok;60;1;1.258;
4016;-0.12757849;39.91713759;0.1;False;ok;74;1;1.971;
4017;-0.12757849;40.01713759;0.1;False;ok;18;1;1.152;
4018;-0.12757849;40.11713759;0.1;False;ok;13;1;0.991;
4019;-0.12757849;40.21713759;0.1;False;ok;8;1;0.964;
4020;-0.12757849;40.31713759;0.1;False;ok;6;1;0.902;
4021;-0.12757849;40.51713759;0.1;False;ok;10;1;1.092;
4022;-0.12757849;40.61713759;0.1;False;ok;47;1;1.178;
4023;-0.12757849;40.71713759;0.1;False;ok;5;1;1.084;
4024;-0.12757849;40.81713759;0.1;False;ok;2;1;1.030;
4025;-0.12757849;40.91713759;0.1;False;ok;6;1;1.045;
4026;-0.12757849;41.21713759;0.1;False;ok;13;1;1.097;
4027;-0.12445349;38.53588759;0.003125;False;ok;53;1;1.191;
4028;-0.12445349;38.53901259;0.003125;False;ok;31;1;1.222;
4029;-0.12132849;38.52963759;0.00625;False;ok;66;1;1.288;
4030;-0.12132849;38.53588759;0.003125;False;ok;50;1;1.259;
4031;-0.12132849;38.53901259;0.003125;False;ok;50;1;1.151;
4032;-0.11820349;38.53588759;0.003125;False;ok;74;1;1.306;
4033;-0.11820349;38.53901259;0.003125;False;ok;57;1;1.270;
4034;-0.11507849;38.51713759;0.0125;False;ok;12;1;1.067;
4035;-0.11507849;38.52963759;0.00625;False;ok;75;1;1.323;
4036;-0.11507849;38.53588759;0.003125;False;ok;74;1;1.424;
4037;-0.11507849;38.53901259;0.003125;False;ok;14;1;1.129;
4038;-0.11195349;38.53588759;0.003125;False;ok;62;1;1.234;
4039;-0.11195349;38.53901259;0.003125;False;ok;26;1;1.101;
4040;-0.10882849;38.52963759;0.0015625;False;ok;31;1;1.154;
4041;-0.10882849;38.53120009;0.0015625;False;ok;17;1;1.071;
4042;-0.10882849;38.53276259;0.003125;False;ok;75;1;1.631;
4043;-0.10882849;38.53588759;0.003125;False;ok;73;1;1.591;
4044;-0.10882849;38.53901259;0.003125;False;ok;19;1;1.225;
4045;-0.10726599;38.52963759;0.0015625;False;ok;68;1;1.157;
4046;-0.10726599;38.53120009;0.0015625;False;ok;47;1;0.981;
4047;-0.10570349;38.52963759;0.003125;False;ok;34;1;1.201;
4048;-0.10570349;38.53276259;0.003125;False;ok;70;1;1.401;
4049;-0.10570349;38.53588759;0.003125;False;ok;72;1;1.329;
4050;-0.10570349;38.53901259;0.003125;False;ok;4;1;1.117;
4051;-0.10257849;38.51713759;0.025;False;ok;74;1;1.308;
4052;-0.10257849;38.54213759;0.025;False;ok;17;1;1.036;
4053;-0.07757849;38.51713759;0.05;False;ok;25;1;1.462;
4054;-0.07757849;38.56713759;0.00625;False;ok;45;1;1.521;
4055;-0.07757849;38.57338759;0.00625;False;ok;20;1;1.439;
4056;-0.07757849;38.57963759;0.0125;False;ok;4;1;1.275;
4057;-0.07757849;38.59213759;0.025;False;ok;69;1;1.525;
4058;-0.07757849;38.81713759;0.05;False;ok;72;1;1.476;
4059;-0.07757849;38.86713759;0.025;False;ok;57;1;1.254;
4060;-0.07757849;38.89213759;0.025;False;ok;72;1;1.421;
4061;-0.07132849;38.56713759;0.00625;False;ok;30;1;1.139;
4062;-0.07132849;38.57338759;0.00625;False;ok;70;1;1.292;
4063;-0.06507849;38.56713759;0.0125;False;ok;18;1;1.051;
4064;-0.06507849;38.57963759;0.0125;False;ok;23;1;1.091;
4065;-0.05257849;38.59213759;0.00625;False;ok;33;1;0.961;
4066;-0.05257849;38.59838759;0.00625;False;ok;75;1;1.216;
4067;-0.05257849;38.60463759;0.0125;False;ok;7;1;1.054;
4068;-0.05257849;38.86713759;0.025;False;ok;75;1;1.247;
4069;-0.05257849;38.89213759;0.025;False;ok;12;1;1.037;
4070;-0.04632849;38.59838759;0.00625;False;ok;31;1;1.044;
4071;-0.04007849;38.59213759;0.0125;False;ok;0;1;1.611;
4072;-0.04007849;38.60463759;0.0125;False;ok;54;1;1.065;
4073;-0.02757849;38.61713759;0.0125;False;ok;30;1;0.891;
4074;-0.02757849;38.62963759;0.0125;False;ok;36;1;1.221;
4075;-0.02757849;38.64213759;0.025;False;ok;12;1;1.005;
4076;-0.02757849;38.66713759;0.05;False;ok;5;1;0.995;
4077;-0.02757849;38.71713759;0.05;False;ok;22;1;1.064;
4078;-0.02757849;38.76713759;0.05;False;ok;23;1;1.248;
4079;-0.02757849;38.81713759;0.025;False;ok;8;1;1.144;
4080;-0.02757849;38.84213759;0.025;False;ok;46;1;1.266;
4081;-0.02757849;38.86713759;0.05;False;ok;68;1;1.348;
4082;-0.02757849;39.91713759;0.1;False;ok;70;1;1.602;
4083;-0.02757849;40.01713759;0.1;False;ok;73;1;1.619;
4084;-0.02757849;40.11713759;0.1;False;ok;14;1;1.337;
